job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
GE Vernova:167546b1-fd92-4bc9-94d0-a427ade3104e,GE Vernova,Application Engineer Co-op/Intern - PCS,"Findlay Township, PA",Software,https://gevernova.wd5.myworkdayjobs.com/vernova_externalsite/job/Findlay-Township/PCS-Application-Engineering-Co-Op-Intern---Summer-2027_R5050417-2,2026-08-19,2026-08-19,2026-08-19T21:18:21+00:00,2026-08-19 14:18 Wed,AI / ML,true,CLI,18,"The candidate is an experienced computer vision and software engineer with strong Python and analytical skills, but lacks the required electrical engineering, power systems, power electronics, energy storage, and relevant modeling-tool background.",false,simplify:Simplify Internships:167546b1-fd92-4bc9-94d0-a427ade3104e
GE Vernova:fe95284a-7253-48e2-b44d-65a7a77a7068,GE Vernova,Application Engineer Co-op/Intern - PCS,"Findlay Township, PA",Software,https://gevernova.wd5.myworkdayjobs.com/only_confidential_executive_recruiting/job/Findlay-Township/PCS-Application-Engineering-Co-Op-Intern---Summer-2027_R5050417-1,2026-08-19,2026-08-19,2026-08-19T21:18:21+00:00,2026-08-19 14:18 Wed,AI / ML,true,CLI,18,"The candidate has strong Python, analytical, software, and technical communication experience but lacks the required electrical engineering, power systems, power electronics, energy storage, and Microsoft Office application-engineering background.",false,simplify:Simplify Internships:fe95284a-7253-48e2-b44d-65a7a77a7068
GE Vernova:2bfd1c4d-795c-497f-b0d6-1d455cd67aeb,GE Vernova,Controls Application Engineering Intern,"Stoke-on-Trent, UK",Hardware,https://gevernova.wd5.myworkdayjobs.com/only_confidential_executive_recruiting/job/Stafford/Controls-Application-Engineering-Intern_R5035278-2,2026-03-16,2026-03-16,2026-07-24T06:41:28+00:00,2026-07-23 23:41 Thu,,false,,,,false,simplify:Simplify Internships:2bfd1c4d-795c-497f-b0d6-1d455cd67aeb
GE Vernova:7439f59d-7849-4135-905d-ac5f88ad7b9b,GE Vernova,Controls Application Engineering Intern,"Stoke-on-Trent, UK",Hardware,https://gevernova.wd5.myworkdayjobs.com/vernova_externalsite/job/Stafford/Controls-Application-Engineering-Intern_R5035278-3,2026-03-16,2026-03-16,2026-07-24T06:41:28+00:00,2026-07-23 23:41 Thu,,false,,,,false,simplify:Simplify Internships:7439f59d-7849-4135-905d-ac5f88ad7b9b
GE Vernova:9de89282-33d7-4fbd-a3ab-45e63fd1c0e0,GE Vernova,Controls Product Management Intern,"Longmont, CO; Greenville, SC",Product,https://gevernova.wd5.myworkdayjobs.com/only_confidential_executive_recruiting/job/Greenville/GE-Vernova-Controls-Product-Management-Intern---Summer-2027_R5050803-3,2026-08-25,2026-08-25,2026-08-25T18:41:50+00:00,2026-08-25 11:41 Tue,Computer Vision,true,Keyword,49,keyword-only heuristic,false,simplify:Simplify Internships:9de89282-33d7-4fbd-a3ab-45e63fd1c0e0
GE Vernova:bdf64a90-7dac-4a0b-acaf-b7fd5756ef83,GE Vernova,Controls Product Management Intern - Summer 2027,"Longmont, CO; Greenville, SC",Product,https://gevernova.wd5.myworkdayjobs.com/vernova_externalsite/job/Greenville/GE-Vernova-Controls-Product-Management-Intern---Summer-2027_R5050803,2026-08-25,2026-08-25,2026-08-25T18:41:50+00:00,2026-08-25 11:41 Tue,Computer Vision,true,Keyword,49,keyword-only heuristic,false,simplify:Simplify Internships:bdf64a90-7dac-4a0b-acaf-b7fd5756ef83
GE Vernova:bb60533b-0cc5-45ea-85d6-51c9e4bd8903,GE Vernova,Data Analyst Intern - Competency Management,"Stoke-on-Trent, UK",AI/ML/Data,https://gevernova.wd5.myworkdayjobs.com/only_confidential_executive_recruiting/job/Stafford/Data-Analyst-Intern---Competency-Management_R5044024-3,2026-06-05,2026-06-05,2026-07-21T09:41:12+00:00,2026-07-21 02:41 Tue,,false,,,,false,simplify:Simplify Internships:bb60533b-0cc5-45ea-85d6-51c9e4bd8903
GE Vernova:585072d4-6d08-41d6-8eb8-89d78fd4a67a,GE Vernova,Data Analyst Intern - Competency Management,"Stoke-on-Trent, UK",AI/ML/Data,https://gevernova.wd5.myworkdayjobs.com/vernova_externalsite/job/Stafford/Data-Analyst-Intern---Competency-Management_R5044024,2026-06-05,2026-06-05,2026-07-21T13:41:25+00:00,2026-07-21 06:41 Tue,,false,,,,false,simplify:Simplify Internships:585072d4-6d08-41d6-8eb8-89d78fd4a67a
GE Vernova:7d3709c5-eca0-4793-8cbd-bb444a1d8975,GE Vernova,Digital Technology Intern,"Greenville, SC; Schenectady, NY; Atlanta, GA",AI/ML/Data,https://gevernova.wd5.myworkdayjobs.com/vernova_externalsite/job/Atlanta/GE-Vernova-Digital-Technology-Internship---Summer-2027_R5049176-3,2026-08-04,2026-08-04,2026-08-04T22:41:12+00:00,2026-08-04 15:41 Tue,,false,,,,false,simplify:Simplify Internships:7d3709c5-eca0-4793-8cbd-bb444a1d8975
GE Vernova:f6c11914-46a2-4cc1-af73-a4ddaa2fd4be,GE Vernova,Digital Technology Intern,"Greenville, SC; Schenectady, NY; Atlanta, GA",AI/ML/Data,https://gevernova.wd5.myworkdayjobs.com/only_confidential_executive_recruiting/job/Atlanta/GE-Vernova-Digital-Technology-Internship---Summer-2027_R5049176-2,2026-08-04,2026-08-04,2026-08-04T22:41:12+00:00,2026-08-04 15:41 Tue,,false,,,,false,simplify:Simplify Internships:f6c11914-46a2-4cc1-af73-a4ddaa2fd4be
GE Vernova:cda123ef-2e15-45a0-8ef1-f1983b6bf58b,GE Vernova,Energy Optimization Software Engineer Intern - Summer 2027,"Bellevue, WA",Software,https://gevernova.wd5.myworkdayjobs.com/only_confidential_executive_recruiting/job/Bellevue/GE-Vernova---Energy-Optimization-Software-Engineer-Intern---Summer-2027_R5050022-1,2026-08-21,2026-08-21,2026-08-21T18:17:29+00:00,2026-08-21 11:17 Fri,AI / ML,true,Keyword,61,keyword-only heuristic,true,simplify:Simplify Internships:cda123ef-2e15-45a0-8ef1-f1983b6bf58b
GE Vernova:e2e530e2-ab90-45f9-976f-41287cf6edcc,GE Vernova,Energy Optimization Software Engineer Intern - Summer 2027,"Bellevue, WA",Software,https://gevernova.wd5.myworkdayjobs.com/vernova_externalsite/job/Bellevue/GE-Vernova---Energy-Optimization-Software-Engineer-Intern---Summer-2027_R5050022-2,2026-08-21,2026-08-21,2026-08-21T18:17:29+00:00,2026-08-21 11:17 Fri,AI / ML,true,Keyword,61,keyword-only heuristic,true,simplify:Simplify Internships:e2e530e2-ab90-45f9-976f-41287cf6edcc
GE Vernova:2c773875-aa62-411f-a839-511d6f823d7d,GE Vernova,Engineering Intern,"Niskayuna, NY",Software,https://gevernova.wd5.myworkdayjobs.com/only_confidential_executive_recruiting/job/Niskayuna/Engineering-Intern---Power-Conversion---Storage-AI-Tool-Developer--2027_R5049957-1,2026-08-12,2026-08-12,2026-08-12T22:41:48+00:00,2026-08-12 15:41 Wed,,false,,,,false,simplify:Simplify Internships:2c773875-aa62-411f-a839-511d6f823d7d
GE Vernova:f34b1f76-8c04-44e3-af69-ab94a7694d4b,GE Vernova,Engineering Intern,"Niskayuna, NY",Software,https://gevernova.wd5.myworkdayjobs.com/vernova_externalsite/job/Niskayuna/Engineering-Intern---Power-Conversion---Storage-AI-Tool-Developer--2027_R5049957-2,2026-08-12,2026-08-12,2026-08-12T22:41:48+00:00,2026-08-12 15:41 Wed,,false,,,,false,simplify:Simplify Internships:f34b1f76-8c04-44e3-af69-ab94a7694d4b
GE Vernova:b693b1d7-b061-40b3-b7ee-a66cddbd42b6,GE Vernova,GE Vernova Grid Automation Product Management Intern,"Rochester, NY",Product,https://gevernova.wd5.myworkdayjobs.com/vernova_externalsite/job/Rochester/GE-Vernova-Grid-Automation-Product-Management-Intern---Fall-2026_R5035460,2026-04-07,2026-04-07,2026-07-21T06:41:20+00:00,2026-07-20 23:41 Mon,,false,,,,false,simplify:Simplify Internships:b693b1d7-b061-40b3-b7ee-a66cddbd42b6
GE Vernova:b999705a-0da3-486f-bf67-52950468bbe9,GE Vernova,GE Vernova Grid Automation Product Management Intern,"Rochester, NY",Product,https://gevernova.wd5.myworkdayjobs.com/only_confidential_executive_recruiting/job/Rochester/GE-Vernova-Grid-Automation-Product-Management-Intern---Fall-2026_R5035460-3,2026-04-07,2026-04-07,2026-07-21T20:41:32+00:00,2026-07-21 13:41 Tue,,false,,,,false,simplify:Simplify Internships:b999705a-0da3-486f-bf67-52950468bbe9
GE Vernova:https://gevernova.wd5.myworkdayjobs.com/en-US/only_confidential_executive_recruiting/job/Atlanta/GE-Vernova-GridOS--Software-Test-Engineer---Intern---Summer-2027_R5049907-1,GE Vernova,GE Vernova GridOS Software Test Engineer - Intern - Summer 2027,"Atlanta, GA +1",,https://gevernova.wd5.myworkdayjobs.com/en-US/only_confidential_executive_recruiting/job/Atlanta/GE-Vernova-GridOS--Software-Test-Engineer---Intern---Summer-2027_R5049907-1,,,2026-08-25T13:11:15+00:00,2026-08-25 06:11 Tue,Software Engineering,true,Keyword,85,keyword-only heuristic,true,speedyapply:SpeedyApply SWE:https://gevernova.wd5.myworkdayjobs.com/en-US/only_confidential_executive_recruiting/job/Atlanta/GE-Vernova-GridOS--Software-Test-Engineer---Intern---Summer-2027_R5049907-1
GE Vernova:https://gevernova.wd5.myworkdayjobs.com/en-US/only_confidential_executive_recruiting/job/Remote/Grid-Automation---Software-Intern_R5041706-3,GE Vernova,Grid Automation & Software Intern,Remote,,https://gevernova.wd5.myworkdayjobs.com/en-US/only_confidential_executive_recruiting/job/Remote/Grid-Automation---Software-Intern_R5041706-3,,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,speedyapply:SpeedyApply SWE:https://gevernova.wd5.myworkdayjobs.com/en-US/only_confidential_executive_recruiting/job/Remote/Grid-Automation---Software-Intern_R5041706-3
GE Vernova:https://gevernova.wd5.myworkdayjobs.com/en-US/only_confidential_executive_recruiting/job/Remote/Grid-Automation---Software-Intern_R5041709,GE Vernova,Grid Automation & Software Intern,Remote,,https://gevernova.wd5.myworkdayjobs.com/en-US/only_confidential_executive_recruiting/job/Remote/Grid-Automation---Software-Intern_R5041709,,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,speedyapply:SpeedyApply SWE:https://gevernova.wd5.myworkdayjobs.com/en-US/only_confidential_executive_recruiting/job/Remote/Grid-Automation---Software-Intern_R5041709
GE Vernova:a4cdfbff-a13d-4e76-9f16-0ee63fbbdbbf,GE Vernova,Grid Automation & Software Intern,Remote in USA,Software,https://gevernova.wd5.myworkdayjobs.com/vernova_externalsite/job/Remote/Grid-Automation---Software-Intern_R5041706,2026-06-09,2026-06-09,2026-07-21T10:11:01+00:00,2026-07-21 03:11 Tue,,false,,,,false,simplify:Simplify Internships:a4cdfbff-a13d-4e76-9f16-0ee63fbbdbbf
GE Vernova:043ed3a6-8e6c-45b5-a197-8b549d008117,GE Vernova,Grid Automation & Software Intern,United States,Software,https://gevernova.wd5.myworkdayjobs.com/vernova_externalsite/job/Remote/Grid-Automation---Software-Intern_R5041709-1,2026-06-08,2026-06-08,2026-07-21T16:41:51+00:00,2026-07-21 09:41 Tue,,false,,,,false,simplify:Simplify Internships:043ed3a6-8e6c-45b5-a197-8b549d008117
GE Vernova:da6be78c-1b09-49a9-971b-358be0b1c54c,GE Vernova,Grid Automation & Software Intern,United States,Software,https://gevernova.wd5.myworkdayjobs.com/only_confidential_executive_recruiting/job/Remote/Grid-Automation---Software-Intern_R5041709,2026-06-08,2026-06-08,2026-07-21T16:41:51+00:00,2026-07-21 09:41 Tue,,false,,,,false,simplify:Simplify Internships:da6be78c-1b09-49a9-971b-358be0b1c54c
GE Vernova:f0ac800d-804a-400b-9ee5-a6006e56c30b,GE Vernova,Grid Automation & Software Intern,Remote in USA,Software,https://gevernova.wd5.myworkdayjobs.com/only_confidential_executive_recruiting/job/Remote/Grid-Automation---Software-Intern_R5041706-3,2026-06-09,2026-06-09,2026-07-21T23:39:40+00:00,2026-07-21 16:39 Tue,,false,,,,false,simplify:Simplify Internships:f0ac800d-804a-400b-9ee5-a6006e56c30b
GE Vernova:7244fd6b-6336-4205-9fc3-64dd353ab215,GE Vernova,GridOS Solution Integration Intern,"Edinburgh, UK",Software,https://gevernova.wd5.myworkdayjobs.com/only_confidential_executive_recruiting/job/Edinburgh/GridOS-Solution-Integration--Intern_R5049844-1,2026-08-17,2026-08-17,2026-08-17T19:41:42+00:00,2026-08-17 12:41 Mon,,false,,,,false,simplify:Simplify Internships:7244fd6b-6336-4205-9fc3-64dd353ab215
GE Vernova:6debbf93-aaea-4c7a-ad54-72c5345709a4,GE Vernova,GridOS Solution Integration Intern,"Edinburgh, UK",Software,https://gevernova.wd5.myworkdayjobs.com/vernova_externalsite/job/Edinburgh/GridOS-Solution-Integration--Intern_R5049844-3,2026-08-17,2026-08-17,2026-08-17T23:17:35+00:00,2026-08-17 16:17 Mon,,false,,,,false,simplify:Simplify Internships:6debbf93-aaea-4c7a-ad54-72c5345709a4
GE Vernova:92c38a17-10a1-470d-bfa5-e2936e6d797b,GE Vernova,Operations Intern - Customer Data Management,"Schenectady, NY",AI/ML/Data,https://gevernova.wd5.myworkdayjobs.com/vernova_externalsite/job/Schenectady/GE-Vernova-Operations-Intern---Customer-Data-Management-2027_R5050478-2,2026-08-31,2026-08-31,2026-08-31T21:17:53+00:00,2026-08-31 14:17 Mon,,false,,,,false,simplify:Simplify Internships:92c38a17-10a1-470d-bfa5-e2936e6d797b
GE Vernova:a27c9577-e56c-4eb7-b845-f58892d3c223,GE Vernova,Operations Intern - Customer Data Management,"Schenectady, NY",AI/ML/Data,https://gevernova.wd5.myworkdayjobs.com/only_confidential_executive_recruiting/job/Schenectady/GE-Vernova-Operations-Intern---Customer-Data-Management-2027_R5050478-1,2026-08-31,2026-08-31,2026-08-31T21:17:53+00:00,2026-08-31 14:17 Mon,,false,,,,false,simplify:Simplify Internships:a27c9577-e56c-4eb7-b845-f58892d3c223
GE Vernova:07518274-9bcb-4d1e-a857-62891b0c9c6f,GE Vernova,Product Management Intern - Controls Lifecare Services,"Longmont, CO; Greenville, SC",Product,https://gevernova.wd5.myworkdayjobs.com/only_confidential_executive_recruiting/job/Longmont/Product-Management-Intern---Controls-Lifecare-Services_R5050801-1,2026-08-30,2026-08-30,2026-08-30T22:17:41+00:00,2026-08-30 15:17 Sun,Computer Vision,true,Keyword,49,keyword-only heuristic,false,simplify:Simplify Internships:07518274-9bcb-4d1e-a857-62891b0c9c6f
