job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Generac:1198914e-0b05-4c13-a78b-3ef38d2f9697,Generac,AI Productivity & Adoption Co-op,"Toronto, ON, Canada",Software,https://generac.wd5.myworkdayjobs.com/en-US/external/job/Toronto-Canada/AI-Productivity---Adoption--Co-op_JR15113,2026-07-29,2026-07-29,2026-07-29T23:17:22+00:00,2026-07-29 16:17 Wed,,false,,,,false,simplify:Simplify Internships:1198914e-0b05-4c13-a78b-3ef38d2f9697
Generac:https://generac.wd5.myworkdayjobs.com/en-US/external/job/Waukesha-WI---USA/Data-Science-Analyst_JR15318,Generac,Data Science Analyst,"Waukesha, WI",,https://generac.wd5.myworkdayjobs.com/en-US/external/job/Waukesha-WI---USA/Data-Science-Analyst_JR15318,,,2026-08-05T14:41:47+00:00,2026-08-05 07:41 Wed,,false,,,,false,speedyapply:SpeedyApply AI:https://generac.wd5.myworkdayjobs.com/en-US/external/job/Waukesha-WI---USA/Data-Science-Analyst_JR15318
Generac:1705a5eb-e667-42b1-9860-589e7289fdca,Generac,Data Science Intern,"Toronto, ON, Canada",AI/ML/Data,https://generac.wd5.myworkdayjobs.com/en-US/external/job/Toronto-Canada/Intern-Data_JR14262,2026-07-21,2026-07-21,2026-07-22T02:17:15+00:00,2026-07-21 19:17 Tue,,false,,,,false,simplify:Simplify Internships:1705a5eb-e667-42b1-9860-589e7289fdca
Generac:0a609c67-209b-45bb-84d9-67ec70d46a2e,Generac,Engineering Intern,"Toronto, ON, Canada",Hardware,https://generac.wd5.myworkdayjobs.com/en-US/external/job/Toronto-Canada/Intern-Engineering_JR14268,2026-07-15,2026-07-15,2026-07-15T23:17:04+00:00,2026-07-15 16:17 Wed,,false,,,,false,simplify:Simplify Internships:0a609c67-209b-45bb-84d9-67ec70d46a2e
Generac:5fc3c1a1-dbbe-4761-91dd-17a0ab5f94c1,Generac,Engineering Intern,"Toronto, ON, Canada",Software,https://generac.wd5.myworkdayjobs.com/en-US/external/job/Toronto-Canada/Intern-Engineering_JR14267,2026-07-29,2026-07-29,2026-07-29T23:41:19+00:00,2026-07-29 16:41 Wed,,false,,,,false,simplify:Simplify Internships:5fc3c1a1-dbbe-4761-91dd-17a0ab5f94c1
Generac:https://generac.wd5.myworkdayjobs.com/en-US/external/job/Reno-NV---USA/Intern-Firmware-Engineering_JR16149,Generac,Firmware Engineering Intern,"Reno, NV",Hardware,https://generac.wd5.myworkdayjobs.com/en-US/external/job/Reno-NV---USA/Intern-Firmware-Engineering_JR16149,2026-08-14,2026-08-14,2026-08-14T22:39:25+00:00,2026-08-14 15:39 Fri,,false,,,,false,speedyapply:SpeedyApply SWE:https://generac.wd5.myworkdayjobs.com/en-US/external/job/Reno-NV---USA/Intern-Firmware-Engineering_JR16149|simplify:Simplify Internships:adeac3f1-1c24-456d-a09f-179101c39c2f
Generac:59330e6d-91d5-4708-a9e1-00db1a90d871,Generac,GPS Apprentice - Electrical,Wisconsin,Hardware,https://generac.wd5.myworkdayjobs.com/en-US/external/job/Berlin-WI---USA/GPS-Student-Apprentice---Electrical_JR14694,2026-06-03,2026-06-03,2026-08-03T10:41:41+00:00,2026-08-03 03:41 Mon,,false,,,,false,simplify:Simplify Internships:59330e6d-91d5-4708-a9e1-00db1a90d871
Generac:79f54b5b-296d-4f69-bf49-b2b08e64b5f7,Generac,Intern Firmware Engineering,"Reno, NV USA",,https://generac.wd5.myworkdayjobs.com/en-US/external/job/Reno-NV---USA/Intern-Firmware-Engineering_JR14674,,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,simplify:Simplify Internships:79f54b5b-296d-4f69-bf49-b2b08e64b5f7|speedyapply:SpeedyApply SWE:https://generac.wd5.myworkdayjobs.com/en-US/external/job/Reno-NV---USA/Intern-Firmware-Engineering_JR14674
Generac:febe4c7d-4ae1-4e4b-9b98-29f1a65397b8,Generac,Lab Technician Intern,"Santa Monica, CA",Hardware,https://generac.wd5.myworkdayjobs.com/en-US/external/job/Santa-Monica-CA----USA/Lab-Technician-Intern_JR14695,2026-06-04,2026-06-04,2026-07-21T09:41:12+00:00,2026-07-21 02:41 Tue,,false,,,,false,simplify:Simplify Internships:febe4c7d-4ae1-4e4b-9b98-29f1a65397b8
Generac:05aaf802-075e-467c-8e96-02dc1f9a1cd0,Generac,Manufacturing Test Engineer Intern,"Reno, NV",Hardware,https://generac.wd5.myworkdayjobs.com/en-US/external/job/Reno-NV---USA/Intern--Manufacturing-Test-Engineering_JR15204,2026-06-30,2026-06-30,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,simplify:Simplify Internships:05aaf802-075e-467c-8e96-02dc1f9a1cd0
Generac:209876e2-f7a5-41d9-a9de-f124384bd927,Generac,Software Engineer Intern,"Toronto, ON, Canada",Software,https://generac.wd5.myworkdayjobs.com/en-US/external/job/Toronto-Canada/Sofware-Engineer---Intern_JR14371,2026-07-21,2026-07-21,2026-07-22T01:41:17+00:00,2026-07-21 18:41 Tue,,false,,,,false,simplify:Simplify Internships:209876e2-f7a5-41d9-a9de-f124384bd927
