job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Manulife Financial:d1378a04-b2e2-4cfd-ae35-e0e1c8a675b5,Manulife Financial,AI Intern - AI,"Boston, MA",AI/ML/Data,https://manulife.wd3.myworkdayjobs.com/en-US/MFCJH_Jobs/job/Boston-Massachusetts/Summer-Intern-2027---AI_JR26081682,2026-08-27,2026-08-27,2026-08-27T22:41:53+00:00,2026-08-27 15:41 Thu,Computer Vision,true,Keyword,70,keyword-only heuristic,true,simplify:Simplify Internships:d1378a04-b2e2-4cfd-ae35-e0e1c8a675b5
Manulife Financial:bcc22de6-a7a5-40be-af19-e082a86aa284,Manulife Financial,Data & Analytics Co-op - 8 Months,"Toronto, ON, Canada",AI/ML/Data,https://manulife.wd3.myworkdayjobs.com/en-US/MFCJH_Jobs/job/Toronto-Ontario/XMLNAME-2027-Winter-Co-op---Data---Analytics--8-Months-_JR26081944,2026-08-31,2026-08-31,2026-09-01T12:18:14+00:00,2026-09-01 05:18 Tue,,false,,,,false,simplify:Simplify Internships:bcc22de6-a7a5-40be-af19-e082a86aa284
Manulife Financial:788859a9-cd3b-4400-b1b5-d398bd9ea0cd,Manulife Financial,Data Analyst - Data Office - Operations,"Montreal, QC, Canada",AI/ML/Data,https://manulife.wd3.myworkdayjobs.com/en-US/MFCJH_Jobs/job/Montreal-Quebec/GRO---Data-Analyst_JR26061468,2026-09-01,2026-09-01,2026-09-05T21:23:09+00:00,2026-09-05 14:23 Sat,,false,,,,false,simplify:Simplify New Grad:788859a9-cd3b-4400-b1b5-d398bd9ea0cd
Manulife Financial:c9439df4-fd0e-4fa7-8928-3919f85286ed,Manulife Financial,Data Engineer Co-op - Data Engineering,"Toronto, ON, Canada",AI/ML/Data,https://manulife.wd3.myworkdayjobs.com/en-US/MFCJH_Jobs/job/Toronto-Ontario/Winter-Co-op-2027---Data-Engineering_JR26081658,2026-08-31,2026-08-31,2026-08-31T21:17:53+00:00,2026-08-31 14:17 Mon,,false,,,,false,simplify:Simplify Internships:c9439df4-fd0e-4fa7-8928-3919f85286ed
Manulife Financial:a72cec2e-cd66-401c-9967-16573123bec4,Manulife Financial,GRO Program - AI,"Toronto, ON, Canada; Kitchener, ON, Canada",AI/ML/Data,https://manulife.wd3.myworkdayjobs.com/en-US/MFCJH_adminJobs/job/Toronto-Ontario/GRO-Program---AI_JR26061707,2026-06-25,2026-06-25,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,simplify:Simplify Internships:a72cec2e-cd66-401c-9967-16573123bec4
Manulife Financial:5520ba3c-2420-49b4-9e71-e8a3b6fa4399,Manulife Financial,Product Analyst Co-op,"Waterloo, ON, Canada",Product,https://manulife.wd3.myworkdayjobs.com/en-US/MFCJH_Jobs/job/Waterloo-Ontario/XMLNAME-2027-Canada-Winter-Co-op---Product-Analyst_JR26080338,2026-08-31,2026-08-31,2026-08-31T21:17:53+00:00,2026-08-31 14:17 Mon,,false,,,,false,simplify:Simplify Internships:5520ba3c-2420-49b4-9e71-e8a3b6fa4399
Manulife Financial:5debe91f-f195-4bd0-a1c3-50c5bef17c2d,Manulife Financial,Quantitative Analyst Co-op - Derivative and Asset Modeling,"Toronto, ON, Canada",Quant,https://manulife.wd3.myworkdayjobs.com/en-US/MFCJH_Jobs/job/Toronto-Ontario/XMLNAME-2027-Canada-Winter-Co-op---Quantitative-Analyst_JR26080353,2026-08-31,2026-08-31,2026-08-31T21:17:53+00:00,2026-08-31 14:17 Mon,,false,,,,false,simplify:Simplify Internships:5debe91f-f195-4bd0-a1c3-50c5bef17c2d
Manulife Financial:78fab1c2-9f47-412d-8659-873843843c0a,Manulife Financial,Quantitative Analyst Co-op Intern - Derivative and Asset Modeling,"Toronto, ON, Canada",Quant,https://manulife.wd3.myworkdayjobs.com/en-US/MFCJH_Jobs/job/Toronto-Ontario/XMLNAME-2027-Canada-Summer-Co-op---Quantitative-Analyst_JR26080358,2026-08-31,2026-08-31,2026-09-01T01:17:45+00:00,2026-08-31 18:17 Mon,,false,,,,false,simplify:Simplify Internships:78fab1c2-9f47-412d-8659-873843843c0a
Manulife Financial:2fc117c6-a5e8-431c-a872-5d5445afc539,Manulife Financial,Reporting Analyst Co-op,"Toronto, ON, Canada",AI/ML/Data,https://manulife.wd3.myworkdayjobs.com/en-US/MFCJH_Jobs/job/Toronto-Ontario/XMLNAME-2027-Canada-Winter-Co-op---Reporting-Analyst_JR26080665,2026-08-31,2026-08-31,2026-09-03T04:50:24+00:00,2026-09-02 21:50 Wed,,false,,,,false,simplify:Simplify Internships:2fc117c6-a5e8-431c-a872-5d5445afc539
Manulife Financial:4f3e401c-7208-4d5f-9349-638b02652ffa,Manulife Financial,Reporting Analyst Intern,"Toronto, ON, Canada",AI/ML/Data,https://manulife.wd3.myworkdayjobs.com/en-US/MFCJH_Jobs/job/Toronto-Ontario/XMLNAME-2027-Canada-Summer-Co-op---Reporting-Analyst_JR26080667,2026-08-31,2026-08-31,2026-09-03T04:50:24+00:00,2026-09-02 21:50 Wed,,false,,,,false,simplify:Simplify Internships:4f3e401c-7208-4d5f-9349-638b02652ffa
Manulife Financial:1532212c-3d40-493f-a3bb-395a1d76300c,Manulife Financial,Retirement Product Management Co-op - Retirement Investment Product Analysis,"Toronto, ON, Canada",Product,https://manulife.wd3.myworkdayjobs.com/en-US/MFCJH_adminJobs/job/Toronto-Ontario/Fall-Co-op-2026---Canada-Retirement-Investment-Product-Analysis_JR26060715-1,2026-07-24,2026-07-24,2026-07-24T23:17:06+00:00,2026-07-24 16:17 Fri,,false,,,,false,simplify:Simplify Internships:1532212c-3d40-493f-a3bb-395a1d76300c
Manulife Financial:fc23c4f1-5782-4b1c-b25c-fd1734e05a78,Manulife Financial,Risk Analytics & Automation Co-op - Risk Analytics & Automation,"Toronto, ON, Canada",AI/ML/Data,https://manulife.wd3.myworkdayjobs.com/en-US/MFCJH_Jobs/job/Toronto-Ontario/Winter-Co-op-2027---Risk-Analytics---Automation--8-months-_JR26080922,2026-08-31,2026-08-31,2026-09-01T01:17:45+00:00,2026-08-31 18:17 Mon,,false,,,,false,simplify:Simplify Internships:fc23c4f1-5782-4b1c-b25c-fd1734e05a78
Manulife Financial:9cfbbc33-1806-41f9-86ba-a01f31d477b2,Manulife Financial,Software Engineer Intern - Software Engineering,"Toronto, ON, Canada",Software,https://manulife.wd3.myworkdayjobs.com/en-US/MFCJH_Jobs/job/Toronto-Ontario/Summer-Intern-2027---Software-Engineering--8-Months-_JR26081685,2026-08-31,2026-08-31,2026-08-31T21:17:53+00:00,2026-08-31 14:17 Mon,,false,,,,false,simplify:Simplify Internships:9cfbbc33-1806-41f9-86ba-a01f31d477b2
Manulife Financial:a7aa0edb-225b-4884-88ec-d974d3b5fad9,Manulife Financial,Software Engineering Co-op,"Waterloo, ON, Canada",Software,https://manulife.wd3.myworkdayjobs.com/en-US/MFCJH_Jobs/job/Waterloo-Ontario/Winter-Co-op-2027---Software-Engineering_JR26081661,2026-08-31,2026-08-31,2026-08-31T21:17:53+00:00,2026-08-31 14:17 Mon,,false,,,,false,simplify:Simplify Internships:a7aa0edb-225b-4884-88ec-d974d3b5fad9
Manulife Financial:de60ac4b-0555-4de8-b900-307f633054e8,Manulife Financial,Software Engineering Co-op,"Toronto, ON, Canada",Software,https://manulife.wd3.myworkdayjobs.com/en-US/MFCJH_Jobs/job/Toronto-Ontario/Winter-Co-op-2027---Software-Engineering_JR26081663,2026-08-31,2026-08-31,2026-08-31T21:17:53+00:00,2026-08-31 14:17 Mon,,false,,,,false,simplify:Simplify Internships:de60ac4b-0555-4de8-b900-307f633054e8
Manulife Financial:caa5d432-7f4d-4c1f-92de-98d8fd87d850,Manulife Financial,Software Engineering Intern,"Boston, MA",Software,https://manulife.wd3.myworkdayjobs.com/en-US/MFCJH_Jobs/job/Boston-Massachusetts/Summer-Intern-2027---Software-Engineering_JR26081680,2026-08-27,2026-08-27,2026-08-27T22:41:53+00:00,2026-08-27 15:41 Thu,AI / ML,true,Keyword,67,keyword-only heuristic,true,simplify:Simplify Internships:caa5d432-7f4d-4c1f-92de-98d8fd87d850
Manulife Financial:e1a8ef4d-368e-4108-9f7a-0db5b3a7bf7f,Manulife Financial,Software Engineering Intern,"Toronto, ON, Canada",Software,https://manulife.wd3.myworkdayjobs.com/en-US/MFCJH_Jobs/job/Toronto-Ontario/Summer-Intern-2027---Software-Engineering_JR26081684,2026-08-31,2026-08-31,2026-08-31T21:17:53+00:00,2026-08-31 14:17 Mon,,false,,,,false,simplify:Simplify Internships:e1a8ef4d-368e-4108-9f7a-0db5b3a7bf7f
Manulife Financial:bfdaa930-7f65-4426-b287-947184512154,Manulife Financial,Technology Strategy & AI Enablement Co-op - AI Enablement,"Toronto, ON, Canada",AI/ML/Data,https://manulife.wd3.myworkdayjobs.com/en-US/MFCJH_Jobs/job/Toronto-Ontario/Fall-Co-op-2026---AI-Enablement_JR26070823,2026-07-15,2026-07-15,2026-07-15T23:17:04+00:00,2026-07-15 16:17 Wed,,false,,,,false,simplify:Simplify Internships:bfdaa930-7f65-4426-b287-947184512154
