job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Astranis:855330a8-8ad4-40b3-9ee1-7080a37406ba,Astranis,Assembly and Test Intern - Integration,SF,Hardware,https://job-boards.greenhouse.io/astranis/jobs/4679080006,2026-05-12,2026-05-12,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,simplify:Simplify Internships:855330a8-8ad4-40b3-9ee1-7080a37406ba|simplify:Simplify Internships:4679080006
Astranis:ef2272f8-2e44-4153-8877-7adba67d1fe5,Astranis,CAD Engineer/Librarian Intern,SF,Hardware,https://job-boards.greenhouse.io/astranis/jobs/4681155006,2026-05-13,2026-05-13,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,simplify:Simplify Internships:ef2272f8-2e44-4153-8877-7adba67d1fe5
Astranis:6051b759-5f65-455e-874b-26ea6f910a34,Astranis,Embedded Software Developer – Network/Payload Software Intern,SF,Hardware,https://job-boards.greenhouse.io/astranis/jobs/4601135006,2025-12-31,2025-12-31,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,simplify:Simplify Internships:6051b759-5f65-455e-874b-26ea6f910a34|speedyapply:SpeedyApply SWE:https://job-boards.greenhouse.io/astranis/jobs/4601135006|simplify:Simplify Internships:4601135006
Astranis:08c5d559-bf94-430c-a5a8-ce94df79d457,Astranis,FPGA Associate Intern,SF,Hardware,https://job-boards.greenhouse.io/astranis/jobs/4677337006,2026-04-30,2026-04-30,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,simplify:Simplify Internships:08c5d559-bf94-430c-a5a8-ce94df79d457
Astranis:e6484fbc-0112-45c8-912b-94742f46f010,Astranis,FPGA Intern,SF,Hardware,https://job-boards.greenhouse.io/astranis/jobs/4677338006,2026-04-30,2026-04-30,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,simplify:Simplify Internships:e6484fbc-0112-45c8-912b-94742f46f010
Astranis:1a7325df-0d65-4acf-b873-c25bc0cf3318,Astranis,Hardware Design Associate - Software Defined Radio Team,SF,Hardware,https://job-boards.greenhouse.io/astranis/jobs/4691172006,2026-06-24,2026-06-24,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,simplify:Simplify Internships:1a7325df-0d65-4acf-b873-c25bc0cf3318|speedyapply:SpeedyApply SWE:https://job-boards.greenhouse.io/astranis/jobs/4691172006|speedyapply:SpeedyApply SWE:4691172006|simplify:Simplify Internships:4691172006
Astranis:10aad010-0ee5-4afd-9740-ad36455a9e69,Astranis,Hardware Design Intern - Software Defined Radio Team,SF,Hardware,https://job-boards.greenhouse.io/astranis/jobs/4691163006,2026-06-25,2026-06-25,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,simplify:Simplify Internships:10aad010-0ee5-4afd-9740-ad36455a9e69|speedyapply:SpeedyApply SWE:https://job-boards.greenhouse.io/astranis/jobs/4691163006|speedyapply:SpeedyApply SWE:4691163006|simplify:Simplify Internships:4691163006
Astranis:4625923006,Astranis,Power Electronics Intern - Fall 2026,SF,Hardware,https://job-boards.greenhouse.io/astranis/jobs/4625923006,2026-04-30,2026-04-30,2026-09-03T19:37:21+00:00,2026-09-03 12:37 Thu,,false,,,,false,simplify:Simplify Internships:4625923006
Astranis:d5cec203-67b4-4970-8718-20bdbbe30e43,Astranis,Radiation Effects Associate Engineer,SF,Hardware,https://job-boards.greenhouse.io/astranis/jobs/4694883006,2026-07-07,2026-07-07,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,simplify:Simplify Internships:d5cec203-67b4-4970-8718-20bdbbe30e43|simplify:Simplify Internships:4694883006
Astranis:691cf244-d5c5-4077-969a-e3f3f9af4bb4,Astranis,Radiation Effects Engineer Intern,SF,Hardware,https://job-boards.greenhouse.io/astranis/jobs/4694853006,2026-07-06,2026-07-06,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,simplify:Simplify Internships:691cf244-d5c5-4077-969a-e3f3f9af4bb4|simplify:Simplify Internships:4694853006
Astranis:04d272dd-0cea-48e3-ab73-31d3f0c7bf44,Astranis,Reliability Design Associate Intern,SF,Hardware,https://job-boards.greenhouse.io/astranis/jobs/4681416006,2026-06-22,2026-06-22,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,simplify:Simplify Internships:04d272dd-0cea-48e3-ab73-31d3f0c7bf44|simplify:Simplify Internships:4681416006
Astranis:f4ebe8cb-1b5d-4c08-a638-8459d6ba8d63,Astranis,Reliability Design Intern,SF,Hardware,https://job-boards.greenhouse.io/astranis/jobs/4681472006,2026-06-22,2026-06-22,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,simplify:Simplify Internships:f4ebe8cb-1b5d-4c08-a638-8459d6ba8d63|simplify:Simplify Internships:4681472006
Astranis:a4f598b7-9523-41bf-a91b-7ef4589ac1ea,Astranis,Reliability Test Intern,SF,Hardware,https://job-boards.greenhouse.io/astranis/jobs/4677973006,2026-05-04,2026-05-04,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,simplify:Simplify Internships:a4f598b7-9523-41bf-a91b-7ef4589ac1ea|simplify:Simplify Internships:4677973006
