job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Citi:https://citi.wd5.myworkdayjobs.com/en-US/2/job/Boston-Massachusetts-United-States/Banking--Investment-Banking--Full-Time-Analyst--Boston-Technology-Software----USA--2027_26978172,Citi,Banking - Investment Banking - Full Time Analyst - Boston Technology- Software - USA - 2027,"Boston, MA",,https://citi.wd5.myworkdayjobs.com/en-US/2/job/Boston-Massachusetts-United-States/Banking--Investment-Banking--Full-Time-Analyst--Boston-Technology-Software----USA--2027_26978172,,2026-07-16T14:17:41+00:00,2026-07-16 07:17 Thu,,false,,,,false,speedyapply:SpeedyApply SWE:https://citi.wd5.myworkdayjobs.com/en-US/2/job/Boston-Massachusetts-United-States/Banking--Investment-Banking--Full-Time-Analyst--Boston-Technology-Software----USA--2027_26978172
Citi:https://citi.wd5.myworkdayjobs.com/en-US/2/job/Getzville-New-York-United-States/Functions---Quantitative-Risk-Management--Full-Time-Analyst--Buffalo---USA--2027_26981034,Citi,Functions - Quantitative Risk Management - Full Time Analyst - Buffalo - USA - 2027,USA,,https://citi.wd5.myworkdayjobs.com/en-US/2/job/Getzville-New-York-United-States/Functions---Quantitative-Risk-Management--Full-Time-Analyst--Buffalo---USA--2027_26981034,,2026-07-26T13:59:05+00:00,2026-07-26 06:59 Sun,,false,,,,false,speedyapply:SpeedyApply AI:https://citi.wd5.myworkdayjobs.com/en-US/2/job/Getzville-New-York-United-States/Functions---Quantitative-Risk-Management--Full-Time-Analyst--Buffalo---USA--2027_26981034
Citi:https://citi.wd5.myworkdayjobs.com/en-US/2/job/Irving-Texas-United-States/Functions---Quantitative-Risk-Management--Full-Time-Analyst--Irving---USA--2027_26981044,Citi,Functions - Quantitative Risk Management - Full Time Analyst - Irving - USA - 2027,"Irving, TX",,https://citi.wd5.myworkdayjobs.com/en-US/2/job/Irving-Texas-United-States/Functions---Quantitative-Risk-Management--Full-Time-Analyst--Irving---USA--2027_26981044,,2026-07-26T13:59:05+00:00,2026-07-26 06:59 Sun,,false,,,,false,speedyapply:SpeedyApply AI:https://citi.wd5.myworkdayjobs.com/en-US/2/job/Irving-Texas-United-States/Functions---Quantitative-Risk-Management--Full-Time-Analyst--Irving---USA--2027_26981044
Citi:https://citi.wd5.myworkdayjobs.com/en-US/2/job/Tampa-Florida-United-States/Functions---Quantitative-Risk-Management--Full-Time-Analyst--Tampa---USA--2027_26981350,Citi,Functions - Quantitative Risk Management - Full Time Analyst - Tampa - USA - 2027,"Tampa, FL",,https://citi.wd5.myworkdayjobs.com/en-US/2/job/Tampa-Florida-United-States/Functions---Quantitative-Risk-Management--Full-Time-Analyst--Tampa---USA--2027_26981350,,2026-07-26T13:59:05+00:00,2026-07-26 06:59 Sun,,false,,,,false,speedyapply:SpeedyApply AI:https://citi.wd5.myworkdayjobs.com/en-US/2/job/Tampa-Florida-United-States/Functions---Quantitative-Risk-Management--Full-Time-Analyst--Tampa---USA--2027_26981350
Citi:https://citi.wd5.myworkdayjobs.com/en-US/2/job/Jersey-City-New-Jersey-United-States/Junior-Data-Services-and-AI-Developer---Officer_26967855,Citi,Junior Data Services and AI Developer - Officer,Jersey City New Jersey United States,,https://citi.wd5.myworkdayjobs.com/en-US/2/job/Jersey-City-New-Jersey-United-States/Junior-Data-Services-and-AI-Developer---Officer_26967855,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,speedyapply:SpeedyApply AI:https://citi.wd5.myworkdayjobs.com/en-US/2/job/Jersey-City-New-Jersey-United-States/Junior-Data-Services-and-AI-Developer---Officer_26967855
Citi:https://citi.wd5.myworkdayjobs.com/en-US/2/job/Tampa-Florida-United-States/Junior-Generative-AI-Application-Developer_26962392,Citi,Junior Generative AI Application Developer,"Tampa, FL",,https://citi.wd5.myworkdayjobs.com/en-US/2/job/Tampa-Florida-United-States/Junior-Generative-AI-Application-Developer_26962392,,2026-07-15T13:59:19+00:00,2026-07-15 06:59 Wed,AI / ML,true,Keyword,43,keyword-only heuristic,false,speedyapply:SpeedyApply AI:https://citi.wd5.myworkdayjobs.com/en-US/2/job/Tampa-Florida-United-States/Junior-Generative-AI-Application-Developer_26962392|speedyapply:SpeedyApply SWE:https://citi.wd5.myworkdayjobs.com/en-US/2/job/Tampa-Florida-United-States/Junior-Generative-AI-Application-Developer_26962392
Citi:https://citi.wd5.myworkdayjobs.com/en-US/2/job/Irving-Texas-United-States/Junior-Generative-AI-Application-Developer_26962476,Citi,Junior Generative AI Application Developer,"Irving, TX",,https://citi.wd5.myworkdayjobs.com/en-US/2/job/Irving-Texas-United-States/Junior-Generative-AI-Application-Developer_26962476,,2026-08-05T14:41:47+00:00,2026-08-05 07:41 Wed,AI / ML,true,CLI,72,"Strong Python, machine learning, computer vision, backend, Docker, and API experience provides a solid foundation for a junior generative AI application role, though the resume shows limited direct experience with generative AI models, LLM applications, and related deployment frameworks.",true,speedyapply:SpeedyApply SWE:https://citi.wd5.myworkdayjobs.com/en-US/2/job/Irving-Texas-United-States/Junior-Generative-AI-Application-Developer_26962476
Citi:https://citi.wd5.myworkdayjobs.com/en-US/2/job/Tampa-Florida-United-States/Junior-Java-Developer_26941825-1,Citi,Junior Java Developer,"Tampa, FL",,https://citi.wd5.myworkdayjobs.com/en-US/2/job/Tampa-Florida-United-States/Junior-Java-Developer_26941825-1,,2026-07-22T14:17:42+00:00,2026-07-22 07:17 Wed,,false,,,,false,speedyapply:SpeedyApply SWE:https://citi.wd5.myworkdayjobs.com/en-US/2/job/Tampa-Florida-United-States/Junior-Java-Developer_26941825-1
Citi:https://citi.wd5.myworkdayjobs.com/en-US/2/job/New-York-New-York-United-States/Markets---Quantitative-Analysis--Full-Time-Analyst--New-York---USA--2027_26978780,Citi,Markets - Quantitative Analysis - Full-Time Analyst - New York - USA - 2027,"New York City, NY",,https://citi.wd5.myworkdayjobs.com/en-US/2/job/New-York-New-York-United-States/Markets---Quantitative-Analysis--Full-Time-Analyst--New-York---USA--2027_26978780,,2026-07-17T13:59:33+00:00,2026-07-17 06:59 Fri,,false,,,,false,speedyapply:SpeedyApply AI:https://citi.wd5.myworkdayjobs.com/en-US/2/job/New-York-New-York-United-States/Markets---Quantitative-Analysis--Full-Time-Analyst--New-York---USA--2027_26978780
Citi:91db4853-adf9-4087-93dc-8182d251fe06,Citi,Services Analyst,NYC,AI/ML/Data,https://citi.wd5.myworkdayjobs.com/2/job/New-York-New-York-United-States/Services--Full-Time-Analyst--New-York-City---US--2027_26975983,2026-07-02,2026-07-09T22:36:17+00:00,2026-07-09 15:36 Thu,,false,,,,false,simplify:Simplify Internships:91db4853-adf9-4087-93dc-8182d251fe06
