job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
L3Harris Technologies:d378c42b-5e79-40b8-91ea-020a28e4bc43,L3Harris Technologies,Associate Integration and Test Engineering,"Northampton, MA",Hardware,"https://jobs.l3harris.com/job/Northampton-Associate,-Integration-and-Test-Engineering-MA-01060/1412685600/?ats=successfactors",2026-07-27,2026-07-27T01:41:11+00:00,2026-07-26 18:41 Sun,,false,,,,false,simplify:Simplify Internships:d378c42b-5e79-40b8-91ea-020a28e4bc43
L3Harris Technologies:8ea3fe5c-b537-4649-8327-c44bf0d81ec5,L3Harris Technologies,Integration/Test Engineering Intern,"Ashburn, VA",Hardware,https://jobs.l3harris.com/job/Ashburn-IntegrationTest-Engineering-Internship-VA-20147/1420071500/?ats=successfactors,2026-08-17,2026-08-19T03:29:47+00:00,2026-08-18 20:29 Tue,,false,,,,false,simplify:Simplify Internships:8ea3fe5c-b537-4649-8327-c44bf0d81ec5
L3Harris Technologies:4b2e2f45-3126-41ce-9506-f526d2c82376,L3Harris Technologies,SkillBridge Senior Specialist - Product Manager,"Huntsville, AL",Product,"https://jobs.l3harris.com/job/Huntsville-(DoW-SkillBridge),-Sr_-Specialist,-Product-Manager-AL-35806-2809/1408154000/?ats=successfactors",2026-07-13,2026-07-13T14:40:57+00:00,2026-07-13 07:40 Mon,,false,,,,false,simplify:Simplify Internships:4b2e2f45-3126-41ce-9506-f526d2c82376
L3Harris Technologies:8c190f84-7c21-4a30-a956-f5a480ccdec6,L3Harris Technologies,Software Engineer Intern,"Greenville, TX",Hardware,"https://jobs.l3harris.com/job/Greenville-Intern,-Software-Engineer-Spring-2027-TX-75402/1420331200/?ats=successfactors",2026-08-18,2026-08-18T08:41:51+00:00,2026-08-18 01:41 Tue,,false,,,,false,simplify:Simplify Internships:8c190f84-7c21-4a30-a956-f5a480ccdec6
L3Harris Technologies:c8239540-af84-491d-8907-13b4bb623874,L3Harris Technologies,Software Engineer Intern,"Palm Bay, FL",Hardware,"https://jobs.l3harris.com/job/Palm-Bay-Intern,-Software-Engineer-FL-32905/1420340500/?ats=successfactors",2026-08-18,2026-08-18T08:41:51+00:00,2026-08-18 01:41 Tue,,false,,,,false,simplify:Simplify Internships:c8239540-af84-491d-8907-13b4bb623874
L3Harris Technologies:eaef6238-c317-4dda-953d-35f05f4fd670,L3Harris Technologies,Software Engineer Intern,"Palm Bay, FL",Hardware,"https://jobs.l3harris.com/job/Palm-Bay-Intern,-Software-Engineer-FL-32905/1420321500/?ats=successfactors",2026-08-18,2026-08-18T08:41:51+00:00,2026-08-18 01:41 Tue,,false,,,,false,simplify:Simplify Internships:eaef6238-c317-4dda-953d-35f05f4fd670
L3Harris Technologies:54727d6b-91fe-4a6f-a0d1-fad49ce8303a,L3Harris Technologies,Software Engineer Intern,"Melbourne, FL",Hardware,"https://jobs.l3harris.com/job/Melbourne-Intern,-Software-Engineer-FL-32919/1420708400/?ats=successfactors",2026-08-18,2026-08-19T03:29:47+00:00,2026-08-18 20:29 Tue,,false,,,,false,simplify:Simplify Internships:54727d6b-91fe-4a6f-a0d1-fad49ce8303a
L3Harris Technologies:99547ce9-5e06-4524-9de3-0bbd63ed6dd0,L3Harris Technologies,Software Engineer Intern,"Colorado Springs, CO",Hardware,"https://jobs.l3harris.com/job/Colorado-Springs-Intern-C,-Software-Engineer-CO-80916/1420701600/?ats=successfactors",2026-08-18,2026-08-19T03:29:47+00:00,2026-08-18 20:29 Tue,,false,,,,false,simplify:Simplify Internships:99547ce9-5e06-4524-9de3-0bbd63ed6dd0
L3Harris Technologies:f19cac09-be15-4c34-8da9-93a79ae5b710,L3Harris Technologies,Software Engineer Intern,"Herndon, VA",Hardware,"https://jobs.l3harris.com/job/Herndon-Intern-C,-Software-Engineer-VA-20171/1420704700/?ats=successfactors",2026-08-18,2026-08-19T03:29:47+00:00,2026-08-18 20:29 Tue,,false,,,,false,simplify:Simplify Internships:f19cac09-be15-4c34-8da9-93a79ae5b710
L3Harris Technologies:8bff08a6-1934-4635-b59a-b1deb676d479,L3Harris Technologies,Software Engineer Intern 3,"Colorado Springs, CO",Hardware,"https://jobs.l3harris.com/job/Colorado-Springs-Intern-C,-Software-Engineer-CO-80916/1420759900/?ats=successfactors",2026-08-18,2026-08-19T03:29:47+00:00,2026-08-18 20:29 Tue,,false,,,,false,simplify:Simplify Internships:8bff08a6-1934-4635-b59a-b1deb676d479
L3Harris Technologies:f3e59677-5514-4b20-94b5-e6729edf6fd5,L3Harris Technologies,Software Engineering Intern,"Clifton, NJ",Hardware,"https://jobs.l3harris.com/job/Clifton-Software-Engineering-Intern-(Clifton,-NJ)-1-NJ-07014/1420083900/?ats=successfactors",2026-08-17,2026-08-17T23:17:35+00:00,2026-08-17 16:17 Mon,,false,,,,false,simplify:Simplify Internships:f3e59677-5514-4b20-94b5-e6729edf6fd5
