job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Eulerity:6f53e7a8-a859-4111-972d-988f2d4b31e2,Eulerity,Android Developer Intern,"New York City, NY",,https://job-boards.greenhouse.io/eulerity/jobs/4671031006,,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,simplify:Simplify Internships:6f53e7a8-a859-4111-972d-988f2d4b31e2|speedyapply:SpeedyApply SWE:https://job-boards.greenhouse.io/eulerity/jobs/4671031006
Eulerity:https://job-boards.greenhouse.io/eulerity/jobs/4695682006,Eulerity,Associate Backend Engineer,"New York City, NY",,https://job-boards.greenhouse.io/eulerity/jobs/4695682006,,,2026-07-14T14:17:06+00:00,2026-07-14 07:17 Tue,Software Engineering,true,Keyword,43,keyword-only heuristic,false,speedyapply:SpeedyApply SWE:https://job-boards.greenhouse.io/eulerity/jobs/4695682006
Eulerity:https://job-boards.greenhouse.io/eulerity/jobs/4691221006,Eulerity,Associate Web Development Software Engineer - SDK,"New York, New York",,https://job-boards.greenhouse.io/eulerity/jobs/4691221006,,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,speedyapply:SpeedyApply SWE:https://job-boards.greenhouse.io/eulerity/jobs/4691221006
Eulerity:https://job-boards.greenhouse.io/eulerity/jobs/4700457006,Eulerity,Associate Web Development Software Engineer - SDK,"New York City, NY",,https://job-boards.greenhouse.io/eulerity/jobs/4700457006,,,2026-07-29T14:41:46+00:00,2026-07-29 07:41 Wed,Software Engineering,true,Keyword,40,keyword-only heuristic,false,speedyapply:SpeedyApply SWE:https://job-boards.greenhouse.io/eulerity/jobs/4700457006
Eulerity:4709040006,Eulerity,Backend Developer Intern,"New York City, NY",,https://job-boards.greenhouse.io/eulerity/jobs/4709040006,,,2026-09-02T05:20:28+00:00,2026-09-01 22:20 Tue,,false,,,,false,simplify:Simplify Internships:4709040006|speedyapply:SpeedyApply SWE:4709040006
Eulerity:c5e8d6dd-ca17-4cde-89c3-e8da016a78e5,Eulerity,Digital Marketing Intern - Technical AI & Automation,"New York City, NY",,https://job-boards.greenhouse.io/eulerity/jobs/4695806006,,,2026-07-09T15:12:17+00:00,2026-07-09 08:12 Thu,,false,,,,false,simplify:Simplify Internships:c5e8d6dd-ca17-4cde-89c3-e8da016a78e5|speedyapply:SpeedyApply AI:https://job-boards.greenhouse.io/eulerity/jobs/4695806006
Eulerity:624a2b7b-51e9-4b7e-87d8-5e15ae69b867,Eulerity,Mobile iOS Developer Intern,NYC,Software,https://job-boards.greenhouse.io/eulerity/jobs/4671025006,2026-04-07,2026-04-07,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,simplify:Simplify Internships:624a2b7b-51e9-4b7e-87d8-5e15ae69b867|speedyapply:SpeedyApply SWE:https://job-boards.greenhouse.io/eulerity/jobs/4671025006|speedyapply:SpeedyApply SWE:4671025006|simplify:Simplify Internships:4671025006
Eulerity:https://job-boards.greenhouse.io/eulerity/jobs/4693128006,Eulerity,Technical Recruiting Intern - AI & Automation,"New York, NY",,https://job-boards.greenhouse.io/eulerity/jobs/4693128006,,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,speedyapply:SpeedyApply AI:https://job-boards.greenhouse.io/eulerity/jobs/4693128006
Eulerity:da2a97f8-9827-4fe9-a716-a33f244952bc,Eulerity,Website Developer & Content Marketing Intern - AI & Automation,"New York City, NY",,https://job-boards.greenhouse.io/eulerity/jobs/4694300006,,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,simplify:Simplify Internships:da2a97f8-9827-4fe9-a716-a33f244952bc|speedyapply:SpeedyApply AI:https://job-boards.greenhouse.io/eulerity/jobs/4694300006|speedyapply:SpeedyApply SWE:https://job-boards.greenhouse.io/eulerity/jobs/4694300006|speedyapply:SpeedyApply SWE:4694300006|simplify:Simplify Internships:4694300006
Eulerity:4706780006,Eulerity,Website Developer & Technical Content Marketing Intern - AI & Automation,"New York City, NY",,https://job-boards.greenhouse.io/eulerity/jobs/4706780006,,,2026-08-20T13:10:56+00:00,2026-08-20 06:10 Thu,,false,,,,false,speedyapply:SpeedyApply SWE:4706780006
