job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
IMC Trading:c0eb02da-813a-4aba-85ac-aaf2109ebb3f,IMC Trading,Graduate Hardware Engineer,"Chicago, IL",Hardware,https://job-boards.eu.greenhouse.io/imc/jobs/4823805101,2026-07-01,2026-07-01,2026-09-05T21:23:09+00:00,2026-09-05 14:23 Sat,,false,,,,false,simplify:Simplify New Grad:c0eb02da-813a-4aba-85ac-aaf2109ebb3f
IMC Trading:30565ad7-41c7-4ce1-b99d-5d981116678d,IMC Trading,Graduate Machine Learning Researcher,"London, UK",AI/ML/Data,https://job-boards.eu.greenhouse.io/imc/jobs/4914883101,2026-07-06,2026-07-06,2026-09-05T21:23:09+00:00,2026-09-05 14:23 Sat,,false,,,,false,simplify:Simplify New Grad:30565ad7-41c7-4ce1-b99d-5d981116678d
IMC Trading:c672badc-9657-46ee-bfdf-c31ec6e4308c,IMC Trading,Graduate Machine Learning Researcher,"Chicago, IL",AI/ML/Data,https://job-boards.eu.greenhouse.io/imc/jobs/4907416101,2026-07-01,2026-07-01,2026-09-05T21:23:09+00:00,2026-09-05 14:23 Sat,,false,,,,false,simplify:Simplify New Grad:c672badc-9657-46ee-bfdf-c31ec6e4308c
IMC Trading:dcd794ed-4bea-4e26-81ff-e15bcf21d74a,IMC Trading,Graduate Quantitative Researcher,"Chicago, IL",Quant,https://job-boards.eu.greenhouse.io/imc/jobs/4907368101,2026-07-01,2026-07-01,2026-09-05T21:23:09+00:00,2026-09-05 14:23 Sat,,false,,,,false,simplify:Simplify New Grad:dcd794ed-4bea-4e26-81ff-e15bcf21d74a
IMC Trading:b9532175-5121-4c43-a102-f00809c0ec25,IMC Trading,Graduate Quantitative Researcher - PhD,"Chicago, IL",Quant,https://job-boards.eu.greenhouse.io/imc/jobs/4912325101,2026-07-01,2026-07-01,2026-09-05T21:23:09+00:00,2026-09-05 14:23 Sat,,false,,,,false,simplify:Simplify New Grad:b9532175-5121-4c43-a102-f00809c0ec25
IMC Trading:cab69aff-72b9-4758-b1e7-b89d00f92f99,IMC Trading,Graduate Quantitative Trader,"Chicago, IL",Quant,https://job-boards.eu.greenhouse.io/imc/jobs/4751729101,2026-07-01,2026-07-01,2026-09-05T21:23:09+00:00,2026-09-05 14:23 Sat,,false,,,,false,simplify:Simplify New Grad:cab69aff-72b9-4758-b1e7-b89d00f92f99
IMC Trading:1c8d5fb4-7d30-4fff-adcc-7926baadf184,IMC Trading,Graduate Software Engineer,"Chicago, IL",Software,https://job-boards.eu.greenhouse.io/imc/jobs/4818790101,2026-07-01,2026-07-01,2026-09-05T21:23:09+00:00,2026-09-05 14:23 Sat,,false,,,,false,simplify:Simplify New Grad:1c8d5fb4-7d30-4fff-adcc-7926baadf184
IMC Trading:4aa719b5-d2a2-4379-950b-53301335fcac,IMC Trading,Hardware Engineer Intern,"Chicago, IL",Hardware,https://job-boards.eu.greenhouse.io/imc/jobs/4823945101,2026-07-01,2026-07-01,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,simplify:Simplify Internships:4aa719b5-d2a2-4379-950b-53301335fcac
IMC Trading:25eca41c-f475-4b9a-95e0-810654292e16,IMC Trading,Hardware Machine Learning PhD Research Intern,"Chicago, IL",AI/ML/Data,https://job-boards.eu.greenhouse.io/imc/jobs/4829785101,2026-04-16,2026-04-16,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,simplify:Simplify Internships:25eca41c-f475-4b9a-95e0-810654292e16
IMC Trading:1d7827d1-14f5-4597-b49c-7b91bb07cb0c,IMC Trading,Machine Learning Research Intern,"Chicago, IL",AI/ML/Data,https://job-boards.eu.greenhouse.io/imc/jobs/4907430101,2026-07-01,2026-07-01,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,simplify:Simplify Internships:1d7827d1-14f5-4597-b49c-7b91bb07cb0c
