job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
KBR:https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Colorado-Springs-Colorado/Associate-DevOps-Engineer_R2125617,KBR,Associate DevOps Engineer,"Colorado Springs, CO",,https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Colorado-Springs-Colorado/Associate-DevOps-Engineer_R2125617,,,2026-08-05T14:41:47+00:00,2026-08-05 07:41 Wed,Software Engineering,true,CLI,55,"The candidate has relevant entry-level DevOps experience with Docker, Linux, Bash, GCP, Nginx load balancing, Redis, MySQL, and backend scalability, but their primary background is computer vision and algorithm engineering rather than dedicated DevOps operations.",true,speedyapply:SpeedyApply SWE:https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Colorado-Springs-Colorado/Associate-DevOps-Engineer_R2125617
KBR:e5cda4c5-0633-455f-8d0d-b5ae18db552d,KBR,Computer Science Technician Trainee,"Beavercreek, OH",Software,https://kbr.wd5.myworkdayjobs.com/KBR_Careers/job/Beavercreek-Township-Ohio/Computer-Science-Technician-Trainee_R2127492,2026-07-29,2026-07-29,2026-07-29T23:17:22+00:00,2026-07-29 16:17 Wed,,false,,,,false,simplify:Simplify Internships:e5cda4c5-0633-455f-8d0d-b5ae18db552d
KBR:https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Chantilly-Virginia/Data-Engineer--JR_R2128783,KBR,Data Engineer - JR,"Chantilly, VA",,https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Chantilly-Virginia/Data-Engineer--JR_R2128783,,,2026-08-25T13:00:05+00:00,2026-08-25 06:00 Tue,Computer Vision,true,Keyword,58,keyword-only heuristic,true,speedyapply:SpeedyApply AI:https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Chantilly-Virginia/Data-Engineer--JR_R2128783
KBR:https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Arlington-Virginia/Data-Scientist-I_R2122520,KBR,Data Scientist I,"Arlington, Virginia",,https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Arlington-Virginia/Data-Scientist-I_R2122520,,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,speedyapply:SpeedyApply AI:https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Arlington-Virginia/Data-Scientist-I_R2122520
KBR:https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Beavercreek-Ohio/Full-Stack-Software-Engineer--DevOps-Focus-_R2127488-1,KBR,Full Stack Software Engineer - DevOps Focus,"Beavercreek, OH",,https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Beavercreek-Ohio/Full-Stack-Software-Engineer--DevOps-Focus-_R2127488-1,,,2026-07-31T14:41:48+00:00,2026-07-31 07:41 Fri,Software Engineering,true,Keyword,40,keyword-only heuristic,false,speedyapply:SpeedyApply SWE:https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Beavercreek-Ohio/Full-Stack-Software-Engineer--DevOps-Focus-_R2127488-1
KBR:https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Beavercreek-Ohio/Full-Stack-Software-Engineer--Golang-Focus-_R2126964,KBR,Full Stack Software Engineer - Golang Focus,"Beavercreek, OH",,https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Beavercreek-Ohio/Full-Stack-Software-Engineer--Golang-Focus-_R2126964,,,2026-08-05T14:41:47+00:00,2026-08-05 07:41 Wed,Software Engineering,true,CLI,72,"Strong software engineering foundation with Go, Python, C++, APIs, Docker, Redis, MySQL, Linux, load balancing, and backend experience, but limited demonstrated professional Golang and full-stack development experience.",true,speedyapply:SpeedyApply SWE:https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Beavercreek-Ohio/Full-Stack-Software-Engineer--Golang-Focus-_R2126964
KBR:https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Beavercreek-Ohio/Full-Stack-Software-Engineer--Storage---Data-Platform-Focus-_R2126967,KBR,Full Stack Software Engineer - Storage & Data Platform Focus,"Beavercreek, OH",,https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Beavercreek-Ohio/Full-Stack-Software-Engineer--Storage---Data-Platform-Focus-_R2126967,,,2026-08-05T14:41:47+00:00,2026-08-05 07:41 Wed,Software Engineering,true,CLI,45,"The candidate has credible Python/C++ backend, Docker, Redis, MySQL, API, load-balancing, and scalability experience, but limited evidence of full-stack development and storage/data-platform specialization.",false,speedyapply:SpeedyApply SWE:https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Beavercreek-Ohio/Full-Stack-Software-Engineer--Storage---Data-Platform-Focus-_R2126967
KBR:https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Mountain-View-California/Intern--Distributed-Spacecraft-Autonomy_R2127411,KBR,Intern - Distributed Spacecraft Autonomy,"Mountain View, CA",,https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Mountain-View-California/Intern--Distributed-Spacecraft-Autonomy_R2127411,,,2026-07-29T14:41:46+00:00,2026-07-29 07:41 Wed,,false,,,,false,speedyapply:SpeedyApply AI:https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Mountain-View-California/Intern--Distributed-Spacecraft-Autonomy_R2127411
KBR:https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Beavercreek-Ohio/Jr-Software-Engineer_R2126837,KBR,Jr Software Engineer,"Beavercreek, OH",,https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Beavercreek-Ohio/Jr-Software-Engineer_R2126837,,,2026-08-15T12:59:12+00:00,2026-08-15 05:59 Sat,Software Engineering,true,CLI,75,"The candidate has strong Python/C++ software engineering experience, algorithm development, testing, backend systems, and Docker/Linux skills that fit a junior software engineer role, though the empty description prevents assessing alignment with KBR's specific domain requirements.",true,speedyapply:SpeedyApply SWE:https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Beavercreek-Ohio/Jr-Software-Engineer_R2126837
KBR:https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Chantilly-Virginia/JR-Software-Engineer_R2128745,KBR,JR Software Engineer,"Chantilly, VA +6",,https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Chantilly-Virginia/JR-Software-Engineer_R2128745,,,2026-08-25T13:11:15+00:00,2026-08-25 06:11 Tue,,false,,,,false,speedyapply:SpeedyApply SWE:https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Chantilly-Virginia/JR-Software-Engineer_R2128745
