job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
CACI:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Ashburn-VA-US/AI-Prompt-Engineer_328834,CACI,AI Prompt Engineer,"Ashburn, VA",,https://caci.wd1.myworkdayjobs.com/en-US/external/job/Ashburn-VA-US/AI-Prompt-Engineer_328834,,,2026-08-05T14:41:47+00:00,2026-08-05 07:41 Wed,AI / ML,true,CLI,35,"The candidate has strong AI, computer vision, Python, and software engineering experience, but the resume does not demonstrate prompt engineering, large language models, NLP, or conversational AI expertise.",false,speedyapply:SpeedyApply AI:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Ashburn-VA-US/AI-Prompt-Engineer_328834
CACI:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Ashburn-VA-US/AI-Prompt-Engineer_330802,CACI,AI Prompt Engineer,"Ashburn, VA",,https://caci.wd1.myworkdayjobs.com/en-US/external/job/Ashburn-VA-US/AI-Prompt-Engineer_330802,,,2026-08-21T13:10:37+00:00,2026-08-21 06:10 Fri,,false,,,,false,speedyapply:SpeedyApply AI:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Ashburn-VA-US/AI-Prompt-Engineer_330802
CACI:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Ashburn-VA-US/AI-Prompt-Engineer_324104,CACI,AI Prompt Engineer,"Ashburn, VA",,https://caci.wd1.myworkdayjobs.com/en-US/external/job/Ashburn-VA-US/AI-Prompt-Engineer_324104,,,2026-08-28T22:17:38+00:00,2026-08-28 15:17 Fri,,false,,,,false,speedyapply:SpeedyApply AI:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Ashburn-VA-US/AI-Prompt-Engineer_324104
CACI:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Sarasota-FL-US/AWS-Cloud-Engineering-Intern---Summer-2027_331437,CACI,AWS Cloud Engineering Intern - Summer 2027,"Sarasota, FL",,https://caci.wd1.myworkdayjobs.com/en-US/external/job/Sarasota-FL-US/AWS-Cloud-Engineering-Intern---Summer-2027_331437,,,2026-09-02T18:45:15+00:00,2026-09-02 11:45 Wed,,false,,,,false,speedyapply:SpeedyApply SWE:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Sarasota-FL-US/AWS-Cloud-Engineering-Intern---Summer-2027_331437
CACI:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Everett-WA-US/C--Software-Engineer_330694,CACI,C# Software Engineer,"Everett, WA",,https://caci.wd1.myworkdayjobs.com/en-US/external/job/Everett-WA-US/C--Software-Engineer_330694,,,2026-08-19T13:18:27+00:00,2026-08-19 06:18 Wed,Software Engineering,true,Keyword,48,keyword-only heuristic (title only),false,speedyapply:SpeedyApply SWE:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Everett-WA-US/C--Software-Engineer_330694
CACI:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Hanover-MD-US/Cloud-Software-and-Support-Engineer---Early-Career_329648,CACI,Cloud Software and Support Engineer - Early Career,"Remote - Hanover, MD",,https://caci.wd1.myworkdayjobs.com/en-US/external/job/Hanover-MD-US/Cloud-Software-and-Support-Engineer---Early-Career_329648,,,2026-07-28T14:35:37+00:00,2026-07-28 07:35 Tue,,false,,,,false,speedyapply:SpeedyApply SWE:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Hanover-MD-US/Cloud-Software-and-Support-Engineer---Early-Career_329648
CACI:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Florham-Park-NJ-US/Cyber-Software-Engineer--Junior_328835,CACI,Cyber Software Engineer - Junior,"Florham Park, NJ",,https://caci.wd1.myworkdayjobs.com/en-US/external/job/Florham-Park-NJ-US/Cyber-Software-Engineer--Junior_328835,,,2026-07-14T14:17:06+00:00,2026-07-14 07:17 Tue,,false,,,,false,speedyapply:SpeedyApply SWE:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Florham-Park-NJ-US/Cyber-Software-Engineer--Junior_328835
CACI:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Springfield-VA-US/Data-Scientist_329808,CACI,Data Scientist,"Springfield, VA",,https://caci.wd1.myworkdayjobs.com/en-US/external/job/Springfield-VA-US/Data-Scientist_329808,,,2026-07-31T14:41:48+00:00,2026-07-31 07:41 Fri,AI / ML,true,Keyword,40,keyword-only heuristic,false,speedyapply:SpeedyApply AI:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Springfield-VA-US/Data-Scientist_329808
CACI:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Bethesda-MD-US/Data-Scientist_330691,CACI,Data Scientist,"Bethesda, MD",,https://caci.wd1.myworkdayjobs.com/en-US/external/job/Bethesda-MD-US/Data-Scientist_330691,,,2026-08-19T12:59:51+00:00,2026-08-19 05:59 Wed,AI / ML,true,Keyword,40,keyword-only heuristic (title only),false,speedyapply:SpeedyApply AI:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Bethesda-MD-US/Data-Scientist_330691
CACI:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Camp-Smith-HI-US/Data-Scientist--Group-4---Junior_329553,CACI,Data Scientist - Group 4 - Junior,"Camp Smith, HI +1",,https://caci.wd1.myworkdayjobs.com/en-US/external/job/Camp-Smith-HI-US/Data-Scientist--Group-4---Junior_329553,,,2026-07-26T13:59:05+00:00,2026-07-26 06:59 Sun,,false,,,,false,speedyapply:SpeedyApply AI:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Camp-Smith-HI-US/Data-Scientist--Group-4---Junior_329553
CACI:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Camp-Smith-HI-US/Data-Scientist--Group-4---Junior_329555,CACI,Data Scientist - Group 4 - Junior,"Camp Smith, HI +1",,https://caci.wd1.myworkdayjobs.com/en-US/external/job/Camp-Smith-HI-US/Data-Scientist--Group-4---Junior_329555,,,2026-07-26T13:59:05+00:00,2026-07-26 06:59 Sun,,false,,,,false,speedyapply:SpeedyApply AI:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Camp-Smith-HI-US/Data-Scientist--Group-4---Junior_329555
CACI:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Camp-Smith-HI-US/Data-Scientist--Junior_329250,CACI,Data Scientist - Junior,"Camp Smith, HI +1",,https://caci.wd1.myworkdayjobs.com/en-US/external/job/Camp-Smith-HI-US/Data-Scientist--Junior_329250,,,2026-07-23T14:32:01+00:00,2026-07-23 07:32 Thu,,false,,,,false,speedyapply:SpeedyApply AI:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Camp-Smith-HI-US/Data-Scientist--Junior_329250
CACI:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Camp-Smith-HI-US/Data-Scientist--Junior_329252,CACI,Data Scientist - Junior,"Camp Smith, HI +1",,https://caci.wd1.myworkdayjobs.com/en-US/external/job/Camp-Smith-HI-US/Data-Scientist--Junior_329252,,,2026-07-23T14:32:01+00:00,2026-07-23 07:32 Thu,,false,,,,false,speedyapply:SpeedyApply AI:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Camp-Smith-HI-US/Data-Scientist--Junior_329252
CACI:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Denver-CO-US/DevOps-Engineer---Junior_327971,CACI,DevOps Engineer - Junior,"Denver, CO +2",,https://caci.wd1.myworkdayjobs.com/en-US/external/job/Denver-CO-US/DevOps-Engineer---Junior_327971,,,2026-07-22T14:17:42+00:00,2026-07-22 07:17 Wed,Software Engineering,true,Keyword,40,keyword-only heuristic,false,speedyapply:SpeedyApply SWE:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Denver-CO-US/DevOps-Engineer---Junior_327971
CACI:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Sterling-VA-US/DevOps-Software-Engineering-Intern---Summer-2027_331466,CACI,DevOps/Software Engineering Intern - Summer 2027,"Sterling, VA",,https://caci.wd1.myworkdayjobs.com/en-US/external/job/Sterling-VA-US/DevOps-Software-Engineering-Intern---Summer-2027_331466,,,2026-09-04T17:48:23+00:00,2026-09-04 10:48 Fri,,false,,,,false,speedyapply:SpeedyApply SWE:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Sterling-VA-US/DevOps-Software-Engineering-Intern---Summer-2027_331466
CACI:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Houston-TX-US/Early-Career-NASA-Space-Reactor---1-Freedom-Flight-Software-Development-Engineer_330677,CACI,Early Career NASA Space Reactor - 1 Freedom Flight Software Development Engineer,"Houston, TX",,https://caci.wd1.myworkdayjobs.com/en-US/external/job/Houston-TX-US/Early-Career-NASA-Space-Reactor---1-Freedom-Flight-Software-Development-Engineer_330677,,,2026-08-19T13:18:27+00:00,2026-08-19 06:18 Wed,Software Engineering,true,Keyword,40,keyword-only heuristic (title only),false,speedyapply:SpeedyApply SWE:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Houston-TX-US/Early-Career-NASA-Space-Reactor---1-Freedom-Flight-Software-Development-Engineer_330677
CACI:8cffee28-2230-47bb-8ff3-27613cb55779,CACI,Embedded Software Engineer Co-op,"Danbury, CT",Hardware,https://caci.wd1.myworkdayjobs.com/external/job/Danbury-CT-US/Embedded-Software-Engineering-Co-op---Spring-2027_331368,2026-09-01,2026-09-01,2026-09-01T15:18:24+00:00,2026-09-01 08:18 Tue,,false,,,,false,simplify:Simplify Internships:8cffee28-2230-47bb-8ff3-27613cb55779
CACI:2cc80e52-b7a3-47a0-9301-4311883dda00,CACI,Embedded Software Engineer Co-op - Fall 2027,"Danbury, CT",Hardware,https://caci.wd1.myworkdayjobs.com/external/job/Danbury-CT-US/Embedded-Software-Engineering-Co-Op---Fall-2027_331393,2026-09-01,2026-09-01,2026-09-01T15:18:24+00:00,2026-09-01 08:18 Tue,,false,,,,false,simplify:Simplify Internships:2cc80e52-b7a3-47a0-9301-4311883dda00
CACI:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Danbury-CT-US/Embedded-Software-Engineering-Co-Op---Fall-2027_331393,CACI,Embedded Software Engineering Co-Op - Fall 2027,"Danbury, CT",,https://caci.wd1.myworkdayjobs.com/en-US/external/job/Danbury-CT-US/Embedded-Software-Engineering-Co-Op---Fall-2027_331393,,,2026-09-02T18:45:15+00:00,2026-09-02 11:45 Wed,Software Engineering,true,CLI,78,"Strong fit in C++, C#, Python, automated testing, Linux, Git, Jira, OOP, and software development, though the resume lacks direct embedded/RTOS experience and does not match the required current junior or senior bachelor's status.",true,speedyapply:SpeedyApply SWE:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Danbury-CT-US/Embedded-Software-Engineering-Co-Op---Fall-2027_331393
CACI:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Danbury-CT-US/Embedded-Software-Engineering-Co-op---Spring-2027_331368,CACI,Embedded Software Engineering Co-op - Spring 2027,"Danbury, CT",,https://caci.wd1.myworkdayjobs.com/en-US/external/job/Danbury-CT-US/Embedded-Software-Engineering-Co-op---Spring-2027_331368,,,2026-09-02T18:45:15+00:00,2026-09-02 11:45 Wed,Software Engineering,true,CLI,88,"Strong fit through C++, C#, Python, OOP, testing, Git, Jira, Linux, and prior engineering experience, with some embedded-adjacent real-time and hardware exposure, though direct C/RTOS and formal embedded development experience are not demonstrated.",true,speedyapply:SpeedyApply SWE:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Danbury-CT-US/Embedded-Software-Engineering-Co-op---Spring-2027_331368
CACI:565376c9-9f43-421c-aee2-1c09b5461f85,CACI,GMU Scholar Program Intern,"Sterling, VA",Software,https://caci.wd1.myworkdayjobs.com/external/job/Sterling-VA-US/GMU-Scholar-Program---Summer-2027-Internship_330557,2026-08-17,2026-08-17,2026-08-17T23:17:35+00:00,2026-08-17 16:17 Mon,,false,,,,false,simplify:Simplify Internships:565376c9-9f43-421c-aee2-1c09b5461f85
CACI:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Chantilly-VA-US/JR-ServiceNow-Developer_330546,CACI,JR. ServiceNow Developer,"Chantilly, VA",,https://caci.wd1.myworkdayjobs.com/en-US/external/job/Chantilly-VA-US/JR-ServiceNow-Developer_330546,,,2026-08-13T13:42:07+00:00,2026-08-13 06:42 Thu,Other Technical,true,CLI,35,"The candidate has solid junior-level software development, Python, C++, C#, automation, databases, and API experience, but no demonstrated ServiceNow platform, ITSM, JavaScript, or enterprise workflow development experience.",false,speedyapply:SpeedyApply SWE:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Chantilly-VA-US/JR-ServiceNow-Developer_330546
CACI:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Denver-CO-US/Junior-Application-Developer_328917,CACI,Junior Application Developer,"Denver, CO +3",,https://caci.wd1.myworkdayjobs.com/en-US/external/job/Denver-CO-US/Junior-Application-Developer_328917,,,2026-07-23T14:32:01+00:00,2026-07-23 07:32 Thu,,false,,,,false,speedyapply:SpeedyApply SWE:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Denver-CO-US/Junior-Application-Developer_328917
CACI:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Bethesda-MD-US/Junior-C--Software-Engineer_327770,CACI,Junior C# Software Engineer,"Bethesda, MD",,https://caci.wd1.myworkdayjobs.com/en-US/external/job/Bethesda-MD-US/Junior-C--Software-Engineer_327770,,,2026-07-14T14:17:06+00:00,2026-07-14 07:17 Tue,Software Engineering,true,Keyword,43,keyword-only heuristic,false,speedyapply:SpeedyApply SWE:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Bethesda-MD-US/Junior-C--Software-Engineer_327770
CACI:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Wright-Patterson-AFB-OH-US/Digital-Training-Implementation-Agile-Coach-Specialist_326947,CACI,Junior Digital Training Developer/Strategist,"Wright-Patterson AFB, OH",,https://caci.wd1.myworkdayjobs.com/en-US/external/job/Wright-Patterson-AFB-OH-US/Digital-Training-Implementation-Agile-Coach-Specialist_326947,,,2026-07-22T14:17:42+00:00,2026-07-22 07:17 Wed,,false,,,,false,speedyapply:SpeedyApply SWE:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Wright-Patterson-AFB-OH-US/Digital-Training-Implementation-Agile-Coach-Specialist_326947
CACI:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Herndon-VA-US/Junior-PeopleSoft-Developer_331656,CACI,Junior PeopleSoft Developer,"Herndon, VA +2",,https://caci.wd1.myworkdayjobs.com/en-US/external/job/Herndon-VA-US/Junior-PeopleSoft-Developer_331656,,,2026-09-05T15:15:14+00:00,2026-09-05 08:15 Sat,,false,,,,false,speedyapply:SpeedyApply SWE:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Herndon-VA-US/Junior-PeopleSoft-Developer_331656
CACI:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Chantilly-VA-US/Junior-Software-Engineer_326714,CACI,Junior Software Engineer,"Chantilly, VA, US",,https://caci.wd1.myworkdayjobs.com/en-US/external/job/Chantilly-VA-US/Junior-Software-Engineer_326714,,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,speedyapply:SpeedyApply SWE:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Chantilly-VA-US/Junior-Software-Engineer_326714
CACI:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Denver-CO-US/Junior-Software-Engineer_327867,CACI,Junior Software Engineer,"Denver, CO +3",,https://caci.wd1.myworkdayjobs.com/en-US/external/job/Denver-CO-US/Junior-Software-Engineer_327867,,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,speedyapply:SpeedyApply SWE:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Denver-CO-US/Junior-Software-Engineer_327867
CACI:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Springfield-VA-US/PeopleSoft-Developer_329833,CACI,PeopleSoft Developer,"Springfield, VA +1",,https://caci.wd1.myworkdayjobs.com/en-US/external/job/Springfield-VA-US/PeopleSoft-Developer_329833,,,2026-07-31T14:41:48+00:00,2026-07-31 07:41 Fri,,false,,,,false,speedyapply:SpeedyApply SWE:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Springfield-VA-US/PeopleSoft-Developer_329833
CACI:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Washington-DC-US/Software-Developer--Jr_330178,CACI,Software Developer - Jr.,"Remote - Washington, DC",,https://caci.wd1.myworkdayjobs.com/en-US/external/job/Washington-DC-US/Software-Developer--Jr_330178,,,2026-08-06T14:41:55+00:00,2026-08-06 07:41 Thu,Software Engineering,true,CLI,35,"The candidate has strong Python/C++ software, computer vision, machine learning, backend, testing, and automation experience, but the missing job description prevents confirming alignment with CACI's specific junior software development requirements.",false,speedyapply:SpeedyApply SWE:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Washington-DC-US/Software-Developer--Jr_330178
CACI:977a8b34-935b-4585-8f24-2475493e9e9f,CACI,Software Developer/Data Scientist Intern - Summer 2027,"Sterling, VA; Denver, CO; Sarasota, FL",AI/ML/Data,https://caci.wd1.myworkdayjobs.com/external/job/Denver-CO-US/Software-Developer-Data-Scientist-Intern---Summer-2027_331120,2026-08-26,2026-08-26,2026-08-26T22:17:46+00:00,2026-08-26 15:17 Wed,,false,,,,false,simplify:Simplify Internships:977a8b34-935b-4585-8f24-2475493e9e9f
CACI:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Denver-CO-US/Software-Developer-Data-Scientist-Intern---Summer-2027_331120,CACI,Software Developer/Data Scientist Intern - Summer 2027,"Denver, CO +2",,https://caci.wd1.myworkdayjobs.com/en-US/external/job/Denver-CO-US/Software-Developer-Data-Scientist-Intern---Summer-2027_331120,,,2026-08-27T22:17:48+00:00,2026-08-27 15:17 Thu,,false,,,,false,speedyapply:SpeedyApply SWE:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Denver-CO-US/Software-Developer-Data-Scientist-Intern---Summer-2027_331120
CACI:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Lisle-IL-US/Software-Engineer_331374,CACI,Software Engineer,"Lisle, IL",,https://caci.wd1.myworkdayjobs.com/en-US/external/job/Lisle-IL-US/Software-Engineer_331374,,,2026-09-02T18:45:15+00:00,2026-09-02 11:45 Wed,Software Engineering,true,CLI,48,"The candidate has strong Python/C++/Java, Linux, Docker, testing, and backend experience, but lacks demonstrated RISC-V assembly, device drivers, kernel or hardware-layer programming, telecommunications/IP networking, and cybersecurity expertise required for this role.",false,speedyapply:SpeedyApply SWE:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Lisle-IL-US/Software-Engineer_331374
CACI:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Hanover-MD-US/Software-Engineer---Early-Career---Cloud_330679,CACI,Software Engineer - Early Career - Cloud,"Remote - Hanover, MD",,https://caci.wd1.myworkdayjobs.com/en-US/external/job/Hanover-MD-US/Software-Engineer---Early-Career---Cloud_330679,,,2026-08-19T13:18:27+00:00,2026-08-19 06:18 Wed,Software Engineering,true,Keyword,40,keyword-only heuristic (title only),false,speedyapply:SpeedyApply SWE:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Hanover-MD-US/Software-Engineer---Early-Career---Cloud_330679
CACI:2ae2562b-373d-4c8c-b1c7-c933eea13d35,CACI,Software Engineer Co-op - Fall 2026,"King of Prussia, PA",Software,https://caci.wd1.myworkdayjobs.com/external/job/King-of-Prussia-PA-US/Software-Engineering-Co-op---Fall-2026_331472,2026-09-02,2026-09-02,2026-09-03T19:37:21+00:00,2026-09-03 12:37 Thu,Software Engineering,true,CLI,48,"The candidate has strong software, Python/C++, automation, computer vision, and machine-learning experience, but the posting provides no role details to verify alignment with CACI’s specific engineering domain or seniority expectations.",false,simplify:Simplify Internships:2ae2562b-373d-4c8c-b1c7-c933eea13d35
CACI:a74b5dcd-e0aa-436e-b554-252627f0053d,CACI,Software Engineer Co-op - Spring & Summer 2027,"Danbury, CT",Software,https://caci.wd1.myworkdayjobs.com/external/job/Danbury-CT-US/Software-Engineering-Co-op---Spring---Summer-2027_331356-1,2026-08-31,2026-08-31,2026-08-31T21:17:53+00:00,2026-08-31 14:17 Mon,Software Engineering,true,Keyword,76,keyword-only heuristic,true,simplify:Simplify Internships:a74b5dcd-e0aa-436e-b554-252627f0053d
CACI:5b170a7d-3303-481f-8fa2-580c9e7274b4,CACI,Software Engineer Co-op - Summer & Fall 2027,"Danbury, CT",Software,https://caci.wd1.myworkdayjobs.com/external/job/Danbury-CT-US/Software-Engineering-Co-op---Summer---Fall-2027_331354,2026-08-31,2026-08-31,2026-08-31T21:17:53+00:00,2026-08-31 14:17 Mon,Software Engineering,true,Keyword,76,keyword-only heuristic,true,simplify:Simplify Internships:5b170a7d-3303-481f-8fa2-580c9e7274b4
CACI:1bfc9357-5590-4abc-b602-691403283106,CACI,Software Engineer Intern,"Annapolis Junction, MD",Software,https://caci.wd1.myworkdayjobs.com/external/job/Jessup-MD-US/Software-Engineering-Intern---Fall-2026_328740,2026-07-09,2026-07-09,2026-07-09T14:36:18+00:00,2026-07-09 07:36 Thu,,false,,,,false,simplify:Simplify Internships:1bfc9357-5590-4abc-b602-691403283106
CACI:1c879a64-7b17-41de-9acd-e88e472d6605,CACI,Software Engineer Intern,"Sarasota, FL",Software,https://caci.wd1.myworkdayjobs.com/external/job/Sarasota-FL-US/Software-Engineering-Intern---Summer-2027_331359,2026-08-31,2026-08-31,2026-08-31T21:17:53+00:00,2026-08-31 14:17 Mon,,false,,,,false,simplify:Simplify Internships:1c879a64-7b17-41de-9acd-e88e472d6605
CACI:abf84bbc-9f9b-4db5-8637-7b7772fb25e4,CACI,Software Engineer Intern,"Ypsilanti, MI",Software,https://caci.wd1.myworkdayjobs.com/external/job/Ypsilanti-MI-US/Software-Engineer-Intern---Summer-2027_331648,2026-09-04,2026-09-04,2026-09-05T03:03:34+00:00,2026-09-04 20:03 Fri,Software Engineering,true,CLI,92,"Strong fit through current AI master's enrollment, substantial Python/C++ algorithm implementation, computer vision and automated testing experience, Linux/Docker/Jira exposure, and proven ability to convert prototypes into efficient software, with limited direct radar, signal-processing, CUDA/Rust, and government-domain experience.",true,simplify:Simplify Internships:abf84bbc-9f9b-4db5-8637-7b7772fb25e4
CACI:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Ypsilanti-MI-US/Software-Engineer-Intern---Summer-2027_331648,CACI,Software Engineer Intern - Summer 2027,"Ypsilanti, MI",,https://caci.wd1.myworkdayjobs.com/en-US/external/job/Ypsilanti-MI-US/Software-Engineer-Intern---Summer-2027_331648,,,2026-09-05T15:15:14+00:00,2026-09-05 08:15 Sat,Software Engineering,true,CLI,88,"Strong fit through current AI graduate study, C++/Python algorithm implementation, computer-vision and electro-optical imaging experience, automated testing, Linux, Docker, Jira, and scalable software development, with radar/DSP and clearance eligibility as the main gaps.",true,speedyapply:SpeedyApply SWE:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Ypsilanti-MI-US/Software-Engineer-Intern---Summer-2027_331648
CACI:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Danbury-CT-US/Software-Engineering-Co-op---Spring---Summer-2027_331356-1,CACI,Software Engineering Co-op - Spring & Summer 2027,"Danbury, CT",,https://caci.wd1.myworkdayjobs.com/en-US/external/job/Danbury-CT-US/Software-Engineering-Co-op---Spring---Summer-2027_331356-1,,,2026-09-01T16:42:10+00:00,2026-09-01 09:42 Tue,Software Engineering,true,Keyword,73,keyword-only heuristic,true,speedyapply:SpeedyApply SWE:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Danbury-CT-US/Software-Engineering-Co-op---Spring---Summer-2027_331356-1
CACI:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Danbury-CT-US/Software-Engineering-Co-op---Summer---Fall-2027_331354,CACI,Software Engineering Co-op - Summer & Fall 2027,"Danbury, CT",,https://caci.wd1.myworkdayjobs.com/en-US/external/job/Danbury-CT-US/Software-Engineering-Co-op---Summer---Fall-2027_331354,,,2026-09-01T16:42:10+00:00,2026-09-01 09:42 Tue,Software Engineering,true,Keyword,73,keyword-only heuristic,true,speedyapply:SpeedyApply SWE:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Danbury-CT-US/Software-Engineering-Co-op---Summer---Fall-2027_331354
CACI:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Sarasota-FL-US/Software-Engineering-Intern---Summer-2027_331359,CACI,Software Engineering Intern - Summer 2027,"Sarasota, FL",,https://caci.wd1.myworkdayjobs.com/en-US/external/job/Sarasota-FL-US/Software-Engineering-Intern---Summer-2027_331359,,,2026-09-01T16:42:10+00:00,2026-09-01 09:42 Tue,,false,,,,false,speedyapply:SpeedyApply SWE:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Sarasota-FL-US/Software-Engineering-Intern---Summer-2027_331359
CACI:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Lorton-VA-US/Software-Safety-Developer-Analyst_330921,CACI,Software Safety Developer/Analyst,"Lorton, VA",,https://caci.wd1.myworkdayjobs.com/en-US/external/job/Lorton-VA-US/Software-Safety-Developer-Analyst_330921,,,2026-08-27T22:17:48+00:00,2026-08-27 15:17 Thu,,false,,,,false,speedyapply:SpeedyApply SWE:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Lorton-VA-US/Software-Safety-Developer-Analyst_330921
