job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Schonfeld:8171703,Schonfeld,Business Analytics Intern,NYC,AI/ML/Data,https://job-boards.greenhouse.io/schonfeld/jobs/8171703,2026-09-04,2026-09-04,2026-09-05T03:03:34+00:00,2026-09-04 20:03 Fri,,false,,,,false,simplify:Simplify Internships:8171703
Schonfeld:8171692,Schonfeld,Data Science Intern,NYC,AI/ML/Data,https://job-boards.greenhouse.io/schonfeld/jobs/8171692,2026-09-04,2026-09-04,2026-09-05T03:03:34+00:00,2026-09-04 20:03 Fri,,false,,,,false,simplify:Simplify Internships:8171692|speedyapply:SpeedyApply AI:8171692
Schonfeld:8172055,Schonfeld,Fixed Income Intern,NYC,Quant,https://job-boards.greenhouse.io/schonfeld/jobs/8172055,2026-09-04,2026-09-04,2026-09-05T03:03:34+00:00,2026-09-04 20:03 Fri,,false,,,,false,simplify:Simplify Internships:8172055
Schonfeld:7843959,Schonfeld,Market Data Analyst,NYC,AI/ML/Data,https://job-boards.greenhouse.io/schonfeld/jobs/7843959,2026-04-30,2026-04-30,2026-09-05T21:23:09+00:00,2026-09-05 14:23 Sat,,false,,,,false,simplify:Simplify New Grad:7843959
Schonfeld:7957690,Schonfeld,Quantitative Developer - Fundamental Equities,"London, UK",Quant,https://job-boards.greenhouse.io/schonfeld/jobs/7957690,2026-05-26,2026-05-26,2026-09-05T21:23:09+00:00,2026-09-05 14:23 Sat,,false,,,,false,simplify:Simplify New Grad:7957690
Schonfeld:8172074,Schonfeld,Quantitative Research Intern,NYC,Quant,https://job-boards.greenhouse.io/schonfeld/jobs/8172074,2026-09-04,2026-09-04,2026-09-05T03:03:34+00:00,2026-09-04 20:03 Fri,,false,,,,false,simplify:Simplify Internships:8172074|speedyapply:SpeedyApply AI:8172074
Schonfeld:8172076,Schonfeld,Quantitative Research Intern,"Miami, FL",Quant,https://job-boards.greenhouse.io/schonfeld/jobs/8172076,2026-09-04,2026-09-04,2026-09-05T03:03:34+00:00,2026-09-04 20:03 Fri,,false,,,,false,simplify:Simplify Internships:8172076|speedyapply:SpeedyApply AI:8172076
Schonfeld:8172053,Schonfeld,Risk Analyst Intern - DMFI,"London, UK",Quant,https://job-boards.greenhouse.io/schonfeld/jobs/8172053,2026-09-04,2026-09-04,2026-09-05T03:03:34+00:00,2026-09-04 20:03 Fri,,false,,,,false,simplify:Simplify Internships:8172053
Schonfeld:8180089,Schonfeld,Software Engineering Intern,NYC,Software,https://job-boards.greenhouse.io/schonfeld/jobs/8180089,2026-09-04,2026-09-04,2026-09-05T03:03:34+00:00,2026-09-04 20:03 Fri,,false,,,,false,simplify:Simplify Internships:8180089|speedyapply:SpeedyApply SWE:8180089
Schonfeld:8172059,Schonfeld,Systematic COO Intern,NYC,AI/ML/Data,https://job-boards.greenhouse.io/schonfeld/jobs/8172059,2026-09-04,2026-09-04,2026-09-05T03:03:34+00:00,2026-09-04 20:03 Fri,,false,,,,false,simplify:Simplify Internships:8172059
Schonfeld:8171772,Schonfeld,Technology Intern - DMFI,NYC,Software,https://job-boards.greenhouse.io/schonfeld/jobs/8171772,2026-09-04,2026-09-04,2026-09-05T03:03:34+00:00,2026-09-04 20:03 Fri,,false,,,,false,simplify:Simplify Internships:8171772
