job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Blue Origin:https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/XMLNAME-2026-Intern-Conversion---Aerospace-Software-Apps-Engineer-I_R70306,Blue Origin,2026 Intern Conversion - Aerospace Software Apps Engineer I,"Seattle, WA +8",,https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/XMLNAME-2026-Intern-Conversion---Aerospace-Software-Apps-Engineer-I_R70306,,2026-08-18T02:56:28+00:00,2026-08-17 19:56 Mon,Other Technical,true,CLI,72,"Strong software engineering, C++, Python, Linux, Docker, testing, performance optimization, and real-time computer vision experience align well with an entry-level aerospace software applications role, though the resume lacks direct aerospace, embedded systems, and safety-critical development experience.",true,speedyapply:SpeedyApply SWE:https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/XMLNAME-2026-Intern-Conversion---Aerospace-Software-Apps-Engineer-I_R70306
Blue Origin:https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/XMLNAME-2026-Intern-Conversion---Software-Development-Engineer-I_R70275,Blue Origin,2026 Intern Conversion - Software Development Engineer I,"Seattle, WA +8",,https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/XMLNAME-2026-Intern-Conversion---Software-Development-Engineer-I_R70275,,2026-08-18T02:56:28+00:00,2026-08-17 19:56 Mon,Software Engineering,true,CLI,78,"Strong fit for an entry-level software development role through solid Python/C++ experience, backend systems, Docker, testing, algorithms, and computer vision, though the resume provides limited evidence of aerospace or embedded-systems experience.",true,speedyapply:SpeedyApply SWE:https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/XMLNAME-2026-Intern-Conversion---Software-Development-Engineer-I_R70275
Blue Origin:https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Avionics-Software--Embedded--Engineer-I---Early-Career--2026-Starts-_R58482,Blue Origin,Avionics / Embedded Software Engineer I - Early Career - 2026 Starts,"Seattle, WA +1",,https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Avionics-Software--Embedded--Engineer-I---Early-Career--2026-Starts-_R58482,,2026-07-08T14:36:08+00:00,2026-07-08 07:36 Wed,Software Engineering,true,,58,"The role is clearly embedded/avionics software engineering, and the candidate has strong C++/Python software and systems experience but limited explicit embedded, avionics, aerospace, RTOS, or low-level hardware experience.",true,speedyapply:SpeedyApply SWE:https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Avionics-Software--Embedded--Engineer-I---Early-Career--2026-Starts-_R58482
Blue Origin:https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Avionics---Embedded-Software-Engineer-I---Early-Career--2026-Starts-_R70055,Blue Origin,Avionics / Embedded Software Engineer I - Early Career - 2026 Starts,"Seattle, WA +1",,https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Avionics---Embedded-Software-Engineer-I---Early-Career--2026-Starts-_R70055,,2026-08-18T02:56:28+00:00,2026-08-17 19:56 Mon,Software Engineering,true,CLI,38,"The candidate has solid early-career C++ and Python software experience with Linux, real-time-oriented computer vision, testing, and performance optimization, but lacks direct avionics, embedded systems, aerospace, and hardware-interface experience.",false,speedyapply:SpeedyApply SWE:https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Avionics---Embedded-Software-Engineer-I---Early-Career--2026-Starts-_R70055
Blue Origin:3cf8c81a-cf6a-4d33-8b8a-e221d86aa57b,Blue Origin,Avionics Software Intern,"Seattle, WA; LA; Denver, CO",Software,https://blueorigin.wd5.myworkdayjobs.com/blueorigin/job/Greater-Seattle-Area/Spring-2027-Avionics-Software-Internship---Graduate_R66209,2026-06-10,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,simplify:Simplify Internships:3cf8c81a-cf6a-4d33-8b8a-e221d86aa57b
Blue Origin:2d12bca6-cc8c-4e3f-877e-0219f82a069b,Blue Origin,Software Development Engineer 1 Intern - Corporate Functions,"Seattle, WA; LA; Florida; Longmont, CO; Arlington County, Arlington, VA; Reston, VA; Denver, CO; Huntsville, AL; Van Horn, TX",Software,https://blueorigin.wd5.myworkdayjobs.com/blueorigin/job/Greater-Seattle-Area/XMLNAME-2026-Intern-Conversion---Software-Development-Engineer-I_R70275,2026-08-11,2026-08-18T02:56:28+00:00,2026-08-17 19:56 Mon,Software Engineering,true,CLI,62,"The candidate has strong software engineering experience in Python, C++, backend systems, testing, Docker, databases, and automation, but the unspecified corporate-functions focus and internship seniority make the fit only moderate.",true,simplify:Simplify Internships:2d12bca6-cc8c-4e3f-877e-0219f82a069b
Blue Origin:https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Software-Development-Engineer-I---Early-Career--2026-Starts-_R58467,Blue Origin,Software Development Engineer I - Early Career - 2026 Starts,"Seattle, WA",,https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Software-Development-Engineer-I---Early-Career--2026-Starts-_R58467,,2026-07-08T14:36:08+00:00,2026-07-08 07:36 Wed,,false,,,,false,speedyapply:SpeedyApply SWE:https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Software-Development-Engineer-I---Early-Career--2026-Starts-_R58467
Blue Origin:https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Software-Development-Engineer-I---Early-Career--2026-Starts-_R70051,Blue Origin,Software Development Engineer I - Early Career - 2026 Starts,"Seattle, WA",,https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Software-Development-Engineer-I---Early-Career--2026-Starts-_R70051,,2026-08-18T02:56:28+00:00,2026-08-17 19:56 Mon,Software Engineering,true,CLI,72,"The candidate has strong Python/C++ software engineering, computer vision, testing, backend, Linux, and Docker experience suitable for an entry-level software role, though the resume shows limited aerospace, embedded, or large-scale systems experience and may be slightly beyond typical early-career seniority.",true,speedyapply:SpeedyApply SWE:https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Software-Development-Engineer-I---Early-Career--2026-Starts-_R70051
Blue Origin:https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Spring-2027-Avionics-Software-Internship---Graduate_R66209,Blue Origin,Spring 2027 Avionics Software Internship - Graduate,WA O Neill Building,,https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Spring-2027-Avionics-Software-Internship---Graduate_R66209,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,speedyapply:SpeedyApply SWE:https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Spring-2027-Avionics-Software-Internship---Graduate_R66209
Blue Origin:https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Spring-2027-Avionics-Software-Internship---Undergraduate_R66213,Blue Origin,Spring 2027 Avionics Software Internship - Undergraduate,WA O Neill Building,,https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Spring-2027-Avionics-Software-Internship---Undergraduate_R66213,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,speedyapply:SpeedyApply SWE:https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Spring-2027-Avionics-Software-Internship---Undergraduate_R66213
Blue Origin:https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Spring-2027--Software-Developer-Internship---Graduate_R66409,Blue Origin,Spring 2027 Software Developer Internship - Graduate,WA Centerpoint Clarke West,,https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Spring-2027--Software-Developer-Internship---Graduate_R66409,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,speedyapply:SpeedyApply SWE:https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Spring-2027--Software-Developer-Internship---Graduate_R66409
Blue Origin:https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Spring-2027--Software-Developer-Internship---Undergraduate_R66216,Blue Origin,Spring 2027 Software Developer Internship - Undergraduate,WA Centerpoint Clarke West,,https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Spring-2027--Software-Developer-Internship---Undergraduate_R66216,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,speedyapply:SpeedyApply SWE:https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Spring-2027--Software-Developer-Internship---Undergraduate_R66216
Blue Origin:175de2c3-24d3-42d5-8371-c3e40591e242,Blue Origin,Technician - Assembly & Integration,Florida,Hardware,https://blueorigin.wd5.myworkdayjobs.com/blueorigin/job/Space-Coast-FL/Technician---Assembly---Integration--All-Levels-All-Shifts-_R60817,2026-06-13,2026-07-21T07:17:19+00:00,2026-07-21 00:17 Tue,,false,,,,false,simplify:Simplify Internships:175de2c3-24d3-42d5-8371-c3e40591e242
