job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Applied Materials:/job/GloucesterMA/XMLNAME-2026-Fall-Materials-Engineering-Co-op---Doctorate--Gloucester--MA-_R2611503,Applied Materials,"2026 Fall Materials Engineering Co-op (TCAD Modeling) - Doctorate (Gloucester, MA)","Gloucester,MA",,https://amat.wd1.myworkdayjobs.com/en-US/External/job/GloucesterMA/XMLNAME-2026-Fall-Materials-Engineering-Co-op---Doctorate--Gloucester--MA-_R2611503,Posted 6 Days Ago,2026-08-12,2026-08-18T12:10:50+00:00,2026-08-18 05:10 Tue,,false,,,,false,workday:Applied Materials:/job/GloucesterMA/XMLNAME-2026-Fall-Materials-Engineering-Co-op---Doctorate--Gloucester--MA-_R2611503
Applied Materials:/job/HudsonMA/XMLNAME-2026-Fall-Process-Integration-Engineer-Co-op--Cambridge--MA-_R2618309-1,Applied Materials,"2026 Fall Process Integration Engineer Co-op (Cambridge, MA)","Hudson,MA",,https://amat.wd1.myworkdayjobs.com/en-US/External/job/HudsonMA/XMLNAME-2026-Fall-Process-Integration-Engineer-Co-op--Cambridge--MA-_R2618309-1,Posted 30+ Days Ago,2026-07-19,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,Other Technical,true,Keyword,51,title-only listing; auto-passed (no description to score),true,workday:Applied Materials:/job/HudsonMA/XMLNAME-2026-Fall-Process-Integration-Engineer-Co-op--Cambridge--MA-_R2618309-1
Applied Materials:/job/Santa-ClaraCA/XMLNAME-2026-NCG---Process-Engineer-III---Doctorate_R2627312,Applied Materials,2026 NCG - Process Engineer III - Doctorate,"Santa Clara,CA",,https://amat.wd1.myworkdayjobs.com/en-US/External/job/Santa-ClaraCA/XMLNAME-2026-NCG---Process-Engineer-III---Doctorate_R2627312,Posted Today,2026-08-27,2026-08-26T23:41:27+00:00,2026-08-26 16:41 Wed,Other Technical,true,Keyword,49,keyword-only heuristic,false,workday:Applied Materials:/job/Santa-ClaraCA/XMLNAME-2026-NCG---Process-Engineer-III---Doctorate_R2627312
Applied Materials:/job/Santa-ClaraCA/XMLNAME-2026-NCG---Process-Technician---Undergrad--Santa-Clara--CA-_R2519923-1,Applied Materials,"2026 NCG - Process Technician - Undergrad (Santa Clara, CA)","Santa Clara,CA",,https://amat.wd1.myworkdayjobs.com/en-US/External/job/Santa-ClaraCA/XMLNAME-2026-NCG---Process-Technician---Undergrad--Santa-Clara--CA-_R2519923-1,Posted 30+ Days Ago,2026-07-19,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,,false,,,,false,workday:Applied Materials:/job/Santa-ClaraCA/XMLNAME-2026-NCG---Process-Technician---Undergrad--Santa-Clara--CA-_R2519923-1
Applied Materials:https://amat.wd1.myworkdayjobs.com/en-US/external/job/Santa-ClaraCA/XMLNAME-2026-NCG---Software-Engineer--BS-MS-_R2619063,Applied Materials,2026 NCG - Software Engineer - BS/MS - Santa Clara - CA,"Santa Clara, CA",,https://amat.wd1.myworkdayjobs.com/en-US/external/job/Santa-ClaraCA/XMLNAME-2026-NCG---Software-Engineer--BS-MS-_R2619063,,,2026-07-08T14:36:08+00:00,2026-07-08 07:36 Wed,Software Engineering,true,,78,"The title is clearly a software engineer new-college-graduate BS/MS role, and the candidate has strong CS, Python/C++/backend, Docker/database, and algorithm experience, though the missing job description prevents confirming domain-specific fit.",true,speedyapply:SpeedyApply SWE:https://amat.wd1.myworkdayjobs.com/en-US/external/job/Santa-ClaraCA/XMLNAME-2026-NCG---Software-Engineer--BS-MS-_R2619063
Applied Materials:/job/GloucesterMA/XMLNAME-2026-Process-Engineer-Co-op---Adv-Degree--Gloucester--MA-_R2623409,Applied Materials,"2026 Process Engineer Co-op - Adv Degree (Gloucester, MA)","Gloucester,MA",,https://amat.wd1.myworkdayjobs.com/en-US/External/job/GloucesterMA/XMLNAME-2026-Process-Engineer-Co-op---Adv-Degree--Gloucester--MA-_R2623409,Posted 25 Days Ago,2026-07-24,2026-08-18T12:10:50+00:00,2026-08-18 05:10 Tue,Other Technical,true,Keyword,51,title-only listing; auto-passed (no description to score),true,workday:Applied Materials:/job/GloucesterMA/XMLNAME-2026-Process-Engineer-Co-op---Adv-Degree--Gloucester--MA-_R2623409
Applied Materials:https://amat.wd1.myworkdayjobs.com/en-US/external/job/Santa-ClaraCA/XMLNAME-2026-Summer-Intern---Physics---AI-modeling-Engineering_R2616095,Applied Materials,2026 Summer Intern - Physics & AI modeling Engineering,"Santa Clara,CA",,https://amat.wd1.myworkdayjobs.com/en-US/external/job/Santa-ClaraCA/XMLNAME-2026-Summer-Intern---Physics---AI-modeling-Engineering_R2616095,,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,speedyapply:SpeedyApply AI:https://amat.wd1.myworkdayjobs.com/en-US/external/job/Santa-ClaraCA/XMLNAME-2026-Summer-Intern---Physics---AI-modeling-Engineering_R2616095
Applied Materials:/job/Santa-ClaraCA/XMLNAME-2026-Summer-Intern---Physics---AI-modeling-Engineering_R2616095,Applied Materials,2026 Summer Intern - Physics & AI modeling Engineering,"Santa Clara,CA",,https://amat.wd1.myworkdayjobs.com/en-US/External/job/Santa-ClaraCA/XMLNAME-2026-Summer-Intern---Physics---AI-modeling-Engineering_R2616095,Posted 30+ Days Ago,2026-07-19,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,,false,,,,false,workday:Applied Materials:/job/Santa-ClaraCA/XMLNAME-2026-Summer-Intern---Physics---AI-modeling-Engineering_R2616095
Applied Materials:/job/Santa-ClaraCA/XMLNAME-2026-Summer-Mechanical-Engineer-Intern---Masters--Santa-Clara--CA-_R2519236,Applied Materials,"2026 Summer Mechanical Engineer Intern - Masters (Santa Clara, CA)","Santa Clara,CA",,https://amat.wd1.myworkdayjobs.com/en-US/External/job/Santa-ClaraCA/XMLNAME-2026-Summer-Mechanical-Engineer-Intern---Masters--Santa-Clara--CA-_R2519236,Posted 30+ Days Ago,2026-07-19,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,,false,,,,false,workday:Applied Materials:/job/Santa-ClaraCA/XMLNAME-2026-Summer-Mechanical-Engineer-Intern---Masters--Santa-Clara--CA-_R2519236
Applied Materials:/job/GloucesterMA/XMLNAME-2026-2027-Process-Engineer-Co-op---Doctorate--Gloucester--MA-_R2626230,Applied Materials,"2026-2027 Process Engineer Co-op - Doctorate (Gloucester, MA)","Gloucester,MA",,https://amat.wd1.myworkdayjobs.com/en-US/External/job/GloucesterMA/XMLNAME-2026-2027-Process-Engineer-Co-op---Doctorate--Gloucester--MA-_R2626230,Posted 4 Days Ago,2026-08-14,2026-08-18T12:10:50+00:00,2026-08-18 05:10 Tue,Other Technical,true,Keyword,51,title-only listing; auto-passed (no description to score),true,workday:Applied Materials:/job/GloucesterMA/XMLNAME-2026-2027-Process-Engineer-Co-op---Doctorate--Gloucester--MA-_R2626230
