job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids,source_dates
LSEG:87a7585b-c879-4559-9257-36f922ba1a14,LSEG,Engineering Graduate Programme,"Nottingham, UK",Software,https://lseg.wd3.myworkdayjobs.com/en-US/Careers/job/Engineering-Graduate-Programme_R0123391-1,2026-09-14,2026-09-14,2026-09-14T15:55:48+00:00,2026-09-14 08:55 Mon,,false,,,,false,simplify:Simplify New Grad:87a7585b-c879-4559-9257-36f922ba1a14,2026-09-14
LSEG:ed491e0a-102a-4da8-ae56-a09a1cdd461c,LSEG,Engineering Graduate Programme,"Nottingham, UK",Software,https://lseg.wd3.myworkdayjobs.com/Graduate_Careers/job/Engineering-Graduate-Programme_R0123391,2026-09-14,2026-09-14,2026-09-14T15:55:48+00:00,2026-09-14 08:55 Mon,,false,,,,false,simplify:Simplify New Grad:ed491e0a-102a-4da8-ae56-a09a1cdd461c,2026-09-14
LSEG:b349159b-0420-477e-a788-c7041f594f46,LSEG,Engineering Graduate Programme - Backend,"London, UK",Software,https://lseg.wd3.myworkdayjobs.com/en-US/Careers/job/GBR-London-5-Canada-Square/Engineering-Graduate-Programme--Backend-_R0123403-1,2026-09-14,2026-09-14,2026-09-14T15:55:48+00:00,2026-09-14 08:55 Mon,,false,,,,false,simplify:Simplify New Grad:b349159b-0420-477e-a788-c7041f594f46,2026-09-14
LSEG:ce5ff567-e11a-44c9-859e-54fcf9ec262f,LSEG,Engineering Graduate Programme - Backend,"London, UK",Software,https://lseg.wd3.myworkdayjobs.com/Graduate_Careers/job/GBR-London-5-Canada-Square/Engineering-Graduate-Programme--Backend-_R0123403,2026-09-14,2026-09-14,2026-09-14T15:55:48+00:00,2026-09-14 08:55 Mon,,false,,,,false,simplify:Simplify New Grad:ce5ff567-e11a-44c9-859e-54fcf9ec262f,2026-09-14
LSEG:8c0a75e5-6d0a-483c-9075-3347c814e23f,LSEG,Engineering Graduate Programme - New York,NYC,Software,https://lseg.wd3.myworkdayjobs.com/Graduate_Careers/job/USA-New-York-28-Liberty-Street/Engineering-Graduate-Programme--New-York-_R0123409,2026-09-14,2026-09-14,2026-09-16T17:21:59+00:00,2026-09-16 10:21 Wed,,false,,,,false,simplify:Simplify New Grad:8c0a75e5-6d0a-483c-9075-3347c814e23f,2026-09-14
LSEG:a5cf35cf-18e4-4397-b64b-5adf877e093f,LSEG,Engineering Graduate Programme - New York,NYC,Software,https://lseg.wd3.myworkdayjobs.com/en-US/Careers/job/USA-New-York-28-Liberty-Street/Engineering-Graduate-Programme--New-York-_R0123409-1,2026-09-14,2026-09-14,2026-09-16T17:21:59+00:00,2026-09-16 10:21 Wed,,false,,,,false,simplify:Simplify New Grad:a5cf35cf-18e4-4397-b64b-5adf877e093f,2026-09-14
LSEG:574cf650-e6f4-42ae-a309-2bd87b5781da,LSEG,Engineering Intern - Multiple Teams,"London, UK",Software,https://lseg.wd3.myworkdayjobs.com/en-US/Careers/job/London-United-Kingdom/Engineering-Summer-Internship-Programme_R0123389-1,2026-09-14,2026-09-14,2026-09-14T15:55:48+00:00,2026-09-14 08:55 Mon,,false,,,,false,simplify:Simplify Internships:574cf650-e6f4-42ae-a309-2bd87b5781da,2026-09-14
LSEG:ef25f573-6bcc-4ebb-810a-dcb531a4eabd,LSEG,Engineering Intern - Multiple Teams,"London, UK",Software,https://lseg.wd3.myworkdayjobs.com/Graduate_Careers/job/London-United-Kingdom/Engineering-Summer-Internship-Programme_R0123389,2026-09-14,2026-09-14,2026-09-14T15:55:48+00:00,2026-09-14 08:55 Mon,,false,,,,false,simplify:Simplify Internships:ef25f573-6bcc-4ebb-810a-dcb531a4eabd,2026-09-14
LSEG:919ce6a1-1966-4da4-ae1a-30f5de2eeb05,LSEG,Full-Stack Developer Graduate - Fullstack,"London, UK",Software,https://lseg.wd3.myworkdayjobs.com/en-US/Careers/job/GBR-London-5-Canada-Square/Engineering-Graduate-Programme--Fullstack-_R0123395-1,2026-09-14,2026-09-14,2026-09-14T15:55:48+00:00,2026-09-14 08:55 Mon,,false,,,,false,simplify:Simplify New Grad:919ce6a1-1966-4da4-ae1a-30f5de2eeb05,2026-09-14
LSEG:cf068b34-e6f4-476f-b1bb-d855b35190e3,LSEG,Full-Stack Developer Graduate - Fullstack,"London, UK",Software,https://lseg.wd3.myworkdayjobs.com/Graduate_Careers/job/GBR-London-5-Canada-Square/Engineering-Graduate-Programme--Fullstack-_R0123395,2026-09-14,2026-09-14,2026-09-14T15:55:48+00:00,2026-09-14 08:55 Mon,,false,,,,false,simplify:Simplify New Grad:cf068b34-e6f4-476f-b1bb-d855b35190e3,2026-09-14
LSEG:06edb55d-7b82-463f-8405-a5046baff4d0,LSEG,Index Distribution Software Engineer,"London, UK",Software,https://lseg.wd3.myworkdayjobs.com/en-US/Careers/job/London-United-Kingdom/Index-Distribution-Software-Engineer_R0114476-1,2026-06-13,2026-06-13,2026-09-05T21:23:09+00:00,2026-09-05 14:23 Sat,,false,,,,false,simplify:Simplify New Grad:06edb55d-7b82-463f-8405-a5046baff4d0,2026-06-13
LSEG:https://lseg.wd3.myworkdayjobs.com/en-US/careers/job/Buffalo---Fountain-Plaza/Quantitative-Developer_R0122741,LSEG,Quantitative Developer,"Buffalo, NY +1",,https://lseg.wd3.myworkdayjobs.com/en-US/careers/job/Buffalo---Fountain-Plaza/Quantitative-Developer_R0122741,,,2026-09-10T05:42:20+00:00,2026-09-09 22:42 Wed,Other Technical,true,CLI,72,"Strong programming, software testing, AI-assisted development potential, and advanced computer science education fit the role, but the candidate lacks demonstrated financial industry experience and fixed-income analytics knowledge.",true,speedyapply:SpeedyApply SWE:https://lseg.wd3.myworkdayjobs.com/en-US/careers/job/Buffalo---Fountain-Plaza/Quantitative-Developer_R0122741,
