job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
PricewaterhouseCoopers (PwC):c2ec6a4a-824b-4ec8-886d-3d47b4993e24,PricewaterhouseCoopers (PwC),Business Analytics Intern - Mida,"Boston, MA; Tampa, FL; Rosemont, IL; NYC",AI/ML/Data,https://pwc.wd3.myworkdayjobs.com/en-US/US_Entry_Level_Careers/job/IL-Rosemont/Market-Information-and-Data-Analytics--MIDA----Business-Analytics----Intern---Summer-2027_757090WD,2026-08-31,2026-08-31,2026-08-31T23:17:49+00:00,2026-08-31 16:17 Mon,,false,,,,false,simplify:Simplify Internships:c2ec6a4a-824b-4ec8-886d-3d47b4993e24
PricewaterhouseCoopers (PwC):1bbbdcc0-5de1-495e-9876-c772c37b8014,PricewaterhouseCoopers (PwC),"Cloud, Data and AI Intern","Ottawa, ON, Canada",AI/ML/Data,https://pwc.wd3.myworkdayjobs.com/Global_Campus_Careers/job/Ottawa/May-2027---Cloud--Data-and-AI---Summer-Intern---Ottawa_752827WD,2026-08-18,2026-08-18,2026-08-18T23:39:24+00:00,2026-08-18 16:39 Tue,,false,,,,false,simplify:Simplify Internships:1bbbdcc0-5de1-495e-9876-c772c37b8014
PricewaterhouseCoopers (PwC):67e516c3-5b2a-4009-89ad-58cf82c8c6e6,PricewaterhouseCoopers (PwC),"Cloud, Data and AI Intern","Calgary, AB, Canada",AI/ML/Data,https://pwc.wd3.myworkdayjobs.com/Global_Campus_Careers/job/Calgary/May-2027---Cloud--Data-and-AI---Summer-Intern---Calgary_752586WD,2026-08-18,2026-08-18,2026-08-18T23:39:24+00:00,2026-08-18 16:39 Tue,,false,,,,false,simplify:Simplify Internships:67e516c3-5b2a-4009-89ad-58cf82c8c6e6
PricewaterhouseCoopers (PwC):c8df6a92-d9f1-4c59-8954-f527ee23fc01,PricewaterhouseCoopers (PwC),"Cloud, Data and AI Intern","Toronto, ON, Canada",AI/ML/Data,https://pwc.wd3.myworkdayjobs.com/Global_Campus_Careers/job/Toronto/May-2027---Cloud--Data-and-AI---Summer-Intern---Toronto_745713WD,2026-08-18,2026-08-18,2026-08-18T23:39:24+00:00,2026-08-18 16:39 Tue,,false,,,,false,simplify:Simplify Internships:c8df6a92-d9f1-4c59-8954-f527ee23fc01
PricewaterhouseCoopers (PwC):4224f174-efb8-4ec2-a4e8-813078f9d109,PricewaterhouseCoopers (PwC),"Cloud, Data and AI Intern","Montreal, QC, Canada",AI/ML/Data,https://pwc.wd3.myworkdayjobs.com/Global_Campus_Careers/job/Montreal/May-2027---Cloud--Data-and-AI---Summer-Intern---Montreal_753364WD,2026-08-21,2026-08-21,2026-08-21T18:41:50+00:00,2026-08-21 11:41 Fri,,false,,,,false,simplify:Simplify Internships:4224f174-efb8-4ec2-a4e8-813078f9d109
PricewaterhouseCoopers (PwC):e488d301-c315-4aed-b9ec-49569ea063fa,PricewaterhouseCoopers (PwC),"Cloud, Data and AI Intern - Cloud, Data and AI","Vancouver, BC, Canada",AI/ML/Data,https://pwc.wd3.myworkdayjobs.com/Global_Campus_Careers/job/Vancouver/May-2027---Cloud--Data-and-AI---Summer-Intern---Vancouver_752583WD,2026-08-18,2026-08-18,2026-08-18T23:39:24+00:00,2026-08-18 16:39 Tue,,false,,,,false,simplify:Simplify Internships:e488d301-c315-4aed-b9ec-49569ea063fa
PricewaterhouseCoopers (PwC):2f2aadeb-1b18-46b7-8798-5eaf3007f689,PricewaterhouseCoopers (PwC),Connected Physical Products Intern - Summer 2027,"Boston, MA; Seattle, WA; Houston, TX; Washington, DC; SF; LA; Dallas, TX; Philadelphia, PA; Rosemont, IL; Chicago, IL; Silicon Valley, CA; NYC; Minneapolis, MN; Atlanta, GA",Software,https://pwc.wd3.myworkdayjobs.com/en-US/US_Entry_Level_Careers/job/IL-Rosemont/Connected-Physical-Products-Intern---Summer-2027_757231WD,2026-08-31,2026-08-31,2026-08-31T23:17:49+00:00,2026-08-31 16:17 Mon,,false,,,,false,simplify:Simplify Internships:2f2aadeb-1b18-46b7-8798-5eaf3007f689
PricewaterhouseCoopers (PwC):86019545-ba70-4a88-8b37-e6c969f81ce0,PricewaterhouseCoopers (PwC),Contracts Intern - Deals - Summer 2027,"Boston, MA; Seattle, WA; Houston, TX; Washington, DC; SF; LA; Dallas, TX; Philadelphia, PA; Rosemont, IL; Chicago, IL; Silicon Valley, CA; NYC; Minneapolis, MN; Atlanta, GA",AI/ML/Data,https://pwc.wd3.myworkdayjobs.com/en-US/US_Entry_Level_Careers/job/IL-Rosemont/Deals---DTDS---Contracts-Intern---Summer-2027_757235WD,2026-08-31,2026-08-31,2026-08-31T23:17:49+00:00,2026-08-31 16:17 Mon,Computer Vision,true,Keyword,58,keyword-only heuristic,true,simplify:Simplify Internships:86019545-ba70-4a88-8b37-e6c969f81ce0
PricewaterhouseCoopers (PwC):db42cd6e-0049-465b-9501-5f2e08640942,PricewaterhouseCoopers (PwC),Data Analyst Co-op - Data Enablement,"Montreal, QC, Canada",AI/ML/Data,https://pwc.wd3.myworkdayjobs.com/Global_Campus_Careers/job/Montreal/September-2027---Data-Enablement--CPA----8-month-Co-op---Montreal_754061WD,2026-08-21,2026-08-21,2026-08-21T22:40:30+00:00,2026-08-21 15:40 Fri,,false,,,,false,simplify:Simplify Internships:db42cd6e-0049-465b-9501-5f2e08640942
PricewaterhouseCoopers (PwC):73b10260-156f-459b-b9f2-25385571ae99,PricewaterhouseCoopers (PwC),Data Enablement Co-op,"Vancouver, BC, Canada",AI/ML/Data,https://pwc.wd3.myworkdayjobs.com/Global_Campus_Careers/job/Vancouver/September-2027---Data-Enablement--CPA----8-month-Co-op---Vancouver_754069WD,2026-08-21,2026-08-21,2026-08-21T22:40:30+00:00,2026-08-21 15:40 Fri,,false,,,,false,simplify:Simplify Internships:73b10260-156f-459b-b9f2-25385571ae99
