job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
MicroVision:177a16a3-792c-4683-b8e4-806b1f682745,MicroVision,Director of Defense Sales & Business Development,"Chantilly, VA",015000 - Sales Executive,https://jobs.lever.co/microvision/177a16a3-792c-4683-b8e4-806b1f682745,1765237580746,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,lever:MicroVision:177a16a3-792c-4683-b8e4-806b1f682745
MicroVision:48b3eb29-0b13-4619-8052-c7b4d0e6df49,MicroVision,Director of IT,"Orlando, Florida",018030 - Corporate IT,https://jobs.lever.co/microvision/48b3eb29-0b13-4619-8052-c7b4d0e6df49,1777054008637,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,lever:MicroVision:48b3eb29-0b13-4619-8052-c7b4d0e6df49
MicroVision:1223e7ff-b8ac-4692-93a6-847a442f6725,MicroVision,Executive Assistant,"Orlando, Florida",019000 - Corporate Executive,https://jobs.lever.co/microvision/1223e7ff-b8ac-4692-93a6-847a442f6725,1781638485251,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,AI / ML,true,Keyword,100,keyword-only heuristic,true,lever:MicroVision:1223e7ff-b8ac-4692-93a6-847a442f6725
MicroVision:e85bda92-f4ee-46b4-b25b-5fc47bedcc52,MicroVision,Senior Electrical Engineer,"Orlando, Florida",012140 - Hardware Design,https://jobs.lever.co/microvision/e85bda92-f4ee-46b4-b25b-5fc47bedcc52,1781549877882,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,Computer Vision,true,Keyword,100,keyword-only heuristic,true,lever:MicroVision:e85bda92-f4ee-46b4-b25b-5fc47bedcc52
MicroVision:f843f351-4b7c-44dc-a680-836f79c63b86,MicroVision,Senior Electrical Engineering Technician,"Orlando, Florida",012140 - Hardware Design,https://jobs.lever.co/microvision/f843f351-4b7c-44dc-a680-836f79c63b86,1781634932433,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,Computer Vision,true,Keyword,100,keyword-only heuristic,true,lever:MicroVision:f843f351-4b7c-44dc-a680-836f79c63b86
MicroVision:4fdbfe38-8a6f-40ef-bec5-b980674145f6,MicroVision,Sr Network Engineer,"Orlando, Florida",018030 - Corporate IT,https://jobs.lever.co/microvision/4fdbfe38-8a6f-40ef-bec5-b980674145f6,1782403122730,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,lever:MicroVision:4fdbfe38-8a6f-40ef-bec5-b980674145f6
MicroVision:e801a45e-18ce-43ad-99c2-c00e8456c772,MicroVision,Sr Systems Test Engineer,"Orlando, Florida",018030 - Corporate IT,https://jobs.lever.co/microvision/e801a45e-18ce-43ad-99c2-c00e8456c772,1782496475293,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,Computer Vision,true,Keyword,100,keyword-only heuristic,true,lever:MicroVision:e801a45e-18ce-43ad-99c2-c00e8456c772
MicroVision:f6384620-8bbc-4e3d-8963-4d3d2270c078,MicroVision,Sr. RTL Engineer,"Orlando, Florida",012120 - Digital Design,https://jobs.lever.co/microvision/f6384620-8bbc-4e3d-8963-4d3d2270c078,1775843937161,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,Computer Vision,true,Keyword,91,keyword-only heuristic,true,lever:MicroVision:f6384620-8bbc-4e3d-8963-4d3d2270c078
MicroVision:274e1181-4ea9-437e-8cf3-6f0e13038ad1,MicroVision,Sr. Staff Electrical Engineer,"Orlando, Florida",012140 - Hardware Design,https://jobs.lever.co/microvision/274e1181-4ea9-437e-8cf3-6f0e13038ad1,1777052224733,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,lever:MicroVision:274e1181-4ea9-437e-8cf3-6f0e13038ad1
MicroVision:dbb704a4-5c1f-476b-baff-30bdf6ee3bf8,MicroVision,Staff Electrical Engineer,"Orlando, Florida",012140 - Hardware Design,https://jobs.lever.co/microvision/dbb704a4-5c1f-476b-baff-30bdf6ee3bf8,1777053262796,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,lever:MicroVision:dbb704a4-5c1f-476b-baff-30bdf6ee3bf8
MicroVision:5c44c9d9-ab8b-4014-951b-ac8c37ca0808,MicroVision,Staff Optical Engineer,"Orlando, Florida",013110 - Product Engineering,https://jobs.lever.co/microvision/5c44c9d9-ab8b-4014-951b-ac8c37ca0808,1776118108612,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,lever:MicroVision:5c44c9d9-ab8b-4014-951b-ac8c37ca0808
MicroVision:3fe7cf53-542e-4074-bfb4-15cf0b3cdea5,MicroVision,Staff RTL Engineer,"Orlando, Florida",012120 - Digital Design,https://jobs.lever.co/microvision/3fe7cf53-542e-4074-bfb4-15cf0b3cdea5,1775843688773,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,lever:MicroVision:3fe7cf53-542e-4074-bfb4-15cf0b3cdea5
